,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
242,unikernel_50i,10923.0,91.54994049253868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5854.066666666667,3518.0,18415.0,7923.0,8503.0,90.0,425.0,1.0,1373.0,1373.0,1373.0,1373.0,1373.0,485.0,12729.97525773196,6852.0,137087.0,17887.0,34399.0,485.0,425.0,6472.712941176471,2680.0,236031.0,8295.0,16263.0,unikernel_dce
243,unikernel_50i,9180.0,108.93246187363835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5057.673469387755,3194.0,9631.0,7387.0,9383.0,98.0,392.0,1.0,1348.0,1348.0,1348.0,1348.0,1348.0,510.0,11458.380392156863,6520.0,142207.0,14703.0,38239.0,510.0,392.0,5584.089285714285,2400.0,41887.0,7539.0,20383.0,unikernel_dce
244,unikernel_50i,9713.0,102.95480284155256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5555.271604938272,2882.0,36479.0,7703.0,7923.0,81.0,402.0,1.0,1405.0,1405.0,1405.0,1405.0,1405.0,517.0,11835.152804642166,6036.0,204159.0,14887.0,58655.0,517.0,402.0,5907.950248756219,2724.0,102143.0,7535.0,25663.0,unikernel_dce
245,unikernel_50i,9408.0,106.29251700680273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5353.214285714285,3396.0,8031.0,7219.0,7603.0,84.0,417.0,1.0,1196.0,1196.0,1196.0,1196.0,1196.0,499.0,11432.276553106212,5976.0,105919.0,15167.0,32607.0,499.0,417.0,5644.669064748202,2390.0,89471.0,7735.0,18847.0,unikernel_dce
246,unikernel_50i,9871.0,101.30685847431872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5955.4875,2268.0,53791.0,7859.0,10231.0,80.0,437.0,1.0,1483.0,1483.0,1483.0,1483.0,1483.0,483.0,11804.451345755693,6492.0,96703.0,16111.0,50975.0,483.0,437.0,6163.821510297483,2624.0,75647.0,8871.0,27903.0,unikernel_dce
247,unikernel_50i,10202.0,98.01999607920015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5861.831325301205,3426.0,24783.0,7599.0,9255.0,83.0,419.0,1.0,2733.0,2732.0,2733.0,2733.0,2733.0,498.0,12169.43373493976,6920.0,200831.0,16607.0,23583.0,498.0,419.0,6515.489260143198,3276.0,193151.0,8511.0,21103.0,unikernel_dce
248,unikernel_50i,9486.0,105.41851149061775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,4934.939759036145,2294.0,8311.0,7183.0,7383.0,83.0,444.0,1.0,1175.0,1175.0,1175.0,1175.0,1175.0,473.0,11913.424947145877,7312.0,142335.0,15063.0,50751.0,473.0,444.0,5488.308558558559,2860.0,34399.0,7655.0,12903.0,unikernel_dce
249,unikernel_50i,9110.0,109.76948408342481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5609.253333333333,2530.0,29215.0,7431.0,9983.0,75.0,439.0,1.0,1271.0,1271.0,1271.0,1271.0,1271.0,486.0,11236.794238683127,6936.0,99135.0,14631.0,17743.0,486.0,439.0,5978.006833712984,2550.0,261247.0,7891.0,10023.0,unikernel_dce
250,unikernel_50i,9713.0,102.95480284155256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5320.462365591397,2906.0,14895.0,6591.0,11831.0,93.0,406.0,1.0,1396.0,1396.0,1396.0,1396.0,1396.0,501.0,11254.710578842316,7312.0,72895.0,14199.0,24895.0,501.0,406.0,6366.532019704434,2576.0,242815.0,8179.0,15343.0,unikernel_dce
251,unikernel_50i,11044.0,90.54690329590728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,5217.425925925926,3108.0,11887.0,6911.0,8663.0,108.0,399.0,1.0,1463.0,1463.0,1463.0,1463.0,1463.0,493.0,14010.336713995943,7400.0,157055.0,15383.0,145151.0,493.0,399.0,6587.894736842105,2804.0,140543.0,8155.0,14375.0,unikernel_dce
252,unikernel_50i,9155.0,109.22992900054615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5183.482352941176,3064.0,8759.0,7315.0,8415.0,85.0,408.0,1.0,1356.0,1356.0,1356.0,1356.0,1356.0,507.0,11535.151873767258,5612.0,226175.0,15199.0,33183.0,507.0,408.0,5704.799019607844,2704.0,152063.0,8311.0,10983.0,unikernel_dce
253,unikernel_50i,9335.0,107.12372790573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5125.88,3232.0,8975.0,7531.0,8375.0,75.0,405.0,1.0,1408.0,1408.0,1408.0,1408.0,1408.0,520.0,11348.857692307693,6120.0,96511.0,15039.0,36255.0,520.0,405.0,5524.528395061729,2524.0,32463.0,8287.0,10655.0,unikernel_dce
254,unikernel_50i,10073.0,99.27529038022436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5839.219178082192,2730.0,47391.0,7439.0,8487.0,73.0,413.0,1.0,1525.0,1525.0,1525.0,1525.0,1525.0,514.0,11953.105058365758,6336.0,264447.0,15167.0,45151.0,514.0,413.0,5843.237288135593,2652.0,70463.0,8051.0,22991.0,unikernel_dce
255,unikernel_50i,9243.0,108.18998160770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5547.918918918919,2590.0,32751.0,6551.0,24415.0,74.0,419.0,1.0,1224.0,1224.0,1224.0,1224.0,1224.0,507.0,11282.157790927022,5704.0,143231.0,14391.0,49663.0,507.0,419.0,5820.243436754176,2356.0,69503.0,8311.0,21567.0,unikernel_dce
256,unikernel_50i,9286.0,107.68899418479431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5233.46511627907,2882.0,8471.0,7795.0,8179.0,86.0,428.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,486.0,11756.308641975309,5852.0,203391.0,15647.0,39967.0,486.0,428.0,5361.098130841122,2286.0,53279.0,7327.0,10783.0,unikernel_dce
257,unikernel_50i,9154.0,109.24186148131965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5020.6621621621625,2420.0,8051.0,6351.0,6963.0,74.0,439.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,487.0,11240.287474332648,6096.0,85439.0,15263.0,31439.0,487.0,439.0,5701.779043280182,2130.0,142463.0,7383.0,10495.0,unikernel_dce
258,unikernel_50i,9427.0,106.07828577490187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5404.648936170212,2650.0,9607.0,7699.0,8335.0,94.0,413.0,1.0,1229.0,1229.0,1229.0,1229.0,1229.0,493.0,11968.929006085193,6212.0,173439.0,15055.0,36447.0,493.0,413.0,5480.123486682809,2708.0,55199.0,7379.0,10015.0,unikernel_dce
259,unikernel_50i,10620.0,94.16195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5753.058139534884,3830.0,12159.0,7879.0,10799.0,86.0,432.0,1.0,1517.0,1517.0,1517.0,1517.0,1517.0,482.0,12238.190871369294,7572.0,188927.0,15175.0,24079.0,482.0,432.0,6408.155092592592,2998.0,84543.0,9167.0,23279.0,unikernel_dce
260,unikernel_50i,9446.0,105.86491636671607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5123.397727272727,3136.0,10863.0,6947.0,9567.0,88.0,400.0,1.0,1496.0,1496.0,1496.0,1496.0,1496.0,512.0,11232.36328125,6060.0,84223.0,15063.0,31359.0,512.0,400.0,6097.715,2514.0,208511.0,8303.0,14255.0,unikernel_dce
261,unikernel_50i,9858.0,101.44045445323594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5369.733333333334,2190.0,24543.0,7503.0,10223.0,90.0,404.0,1.0,1182.0,1182.0,1182.0,1182.0,1182.0,506.0,11665.229249011858,6344.0,135935.0,15287.0,46719.0,506.0,404.0,6165.910891089109,2600.0,223743.0,8027.0,24319.0,unikernel_dce
262,unikernel_50i,9231.0,108.33062506770663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5101.220930232558,2374.0,8695.0,7339.0,8223.0,86.0,421.0,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,493.0,11187.277890466532,6116.0,75455.0,15279.0,24959.0,493.0,421.0,6353.482185273159,2928.0,194943.0,8103.0,28767.0,unikernel_dce
263,unikernel_50i,9390.0,106.49627263045794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,5554.028846153846,3590.0,34143.0,7643.0,8943.0,104.0,399.0,1.0,1512.0,1512.0,1512.0,1512.0,1512.0,497.0,11436.084507042253,6680.0,123711.0,14623.0,46655.0,497.0,399.0,5404.929824561404,2720.0,26095.0,7507.0,11879.0,unikernel_dce
264,unikernel_50i,9059.0,110.38745998454576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5145.5,3092.0,8447.0,6739.0,8007.0,78.0,419.0,1.0,1467.0,1467.0,1467.0,1467.0,1467.0,503.0,11324.230616302188,5700.0,167935.0,14151.0,35903.0,503.0,419.0,5604.219570405728,2282.0,177791.0,7167.0,20111.0,unikernel_dce
265,unikernel_50i,11314.0,88.386070355312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,7890.554347826087,2800.0,139903.0,11167.0,71807.0,92.0,424.0,1.0,925.0,925.0,925.0,925.0,925.0,484.0,13141.462809917355,7340.0,274943.0,16271.0,71167.0,484.0,424.0,8025.405660377359,2722.0,142335.0,9223.0,140287.0,unikernel_dce
266,unikernel_50i,9321.0,107.28462611307799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5191.2,3364.0,8591.0,7135.0,7559.0,80.0,403.0,1.0,1365.0,1365.0,1365.0,1365.0,1365.0,517.0,11577.613152804643,6332.0,197375.0,14391.0,25167.0,517.0,403.0,5745.856079404466,2338.0,79423.0,7671.0,18399.0,unikernel_dce
267,unikernel_50i,9286.0,107.68899418479431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5153.913978494624,2590.0,9175.0,6903.0,8423.0,93.0,382.0,1.0,1310.0,1310.0,1310.0,1310.0,1310.0,525.0,11377.417142857143,6020.0,210047.0,14471.0,29391.0,525.0,382.0,5759.510471204188,2356.0,143999.0,7727.0,15439.0,unikernel_dce
268,unikernel_50i,8747.0,114.32491139819366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5255.8875,2892.0,13191.0,7375.0,13015.0,80.0,450.0,1.0,1187.0,1187.0,1187.0,1187.0,1187.0,470.0,11511.608510638298,5736.0,184063.0,15615.0,33823.0,470.0,450.0,5564.437777777778,2710.0,81791.0,7867.0,22223.0,unikernel_dce
269,unikernel_50i,9122.0,109.62508221881167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5139.068965517241,3226.0,9919.0,6895.0,7083.0,87.0,413.0,1.0,1349.0,1349.0,1349.0,1349.0,1349.0,500.0,11190.816,5096.0,176511.0,14343.0,19679.0,500.0,413.0,5641.547215496368,2248.0,64063.0,7839.0,20319.0,unikernel_dce
270,unikernel_50i,9166.0,109.09884355225834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5629.558139534884,3058.0,27775.0,7427.0,8247.0,86.0,420.0,1.0,1356.0,1356.0,1356.0,1356.0,1356.0,494.0,11359.817813765183,6428.0,152831.0,14303.0,24879.0,494.0,420.0,5713.859523809524,2528.0,89599.0,8147.0,13015.0,unikernel_dce
271,unikernel_50i,9559.0,104.6134532900931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5083.8,3420.0,8279.0,6923.0,7523.0,80.0,420.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,500.0,11188.636,6844.0,100479.0,14799.0,28047.0,500.0,420.0,5631.242857142857,2478.0,130879.0,7935.0,12743.0,unikernel_dce
272,unikernel_50i,9073.0,110.21712774165105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5661.978260869565,2974.0,48671.0,7967.0,15119.0,92.0,416.0,1.0,1282.0,1282.0,1282.0,1282.0,1282.0,492.0,11195.536585365853,6564.0,103423.0,14759.0,44319.0,492.0,416.0,5806.790865384615,2274.0,113407.0,7815.0,17295.0,unikernel_dce
273,unikernel_50i,10142.0,98.59988168014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5473.223404255319,2854.0,10167.0,7339.0,8967.0,94.0,395.0,1.0,2339.0,2338.0,2339.0,2339.0,2339.0,511.0,12505.03326810176,7608.0,262399.0,15919.0,23167.0,511.0,395.0,6875.93670886076,3220.0,274431.0,8207.0,39135.0,unikernel_dce
274,unikernel_50i,9442.0,105.90976488032197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,7362.240963855422,2616.0,75903.0,8287.0,57343.0,83.0,392.0,1.0,1353.0,1353.0,1353.0,1353.0,1353.0,525.0,11294.422857142858,6340.0,102015.0,14447.0,22159.0,525.0,392.0,5553.186224489796,2708.0,66687.0,8019.0,9903.0,unikernel_dce
275,unikernel_50i,8627.0,115.9151501101194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5766.686046511628,2884.0,51647.0,8423.0,13375.0,86.0,412.0,1.0,1630.0,1630.0,1630.0,1630.0,1630.0,502.0,11150.278884462152,6204.0,93823.0,14431.0,37247.0,502.0,412.0,5379.228155339806,2362.0,78399.0,7963.0,12279.0,unikernel_dce
276,unikernel_50i,9152.0,109.26573426573427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5194.553191489362,3380.0,10263.0,7439.0,7667.0,94.0,424.0,1.0,1158.0,1158.0,1158.0,1158.0,1158.0,482.0,11197.983402489626,5708.0,126079.0,14559.0,26207.0,482.0,424.0,5572.955188679245,2746.0,101055.0,7371.0,13695.0,unikernel_dce
277,unikernel_50i,9619.0,103.96091069757772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5426.7875,2716.0,19199.0,7107.0,10999.0,80.0,422.0,1.0,1381.0,1381.0,1381.0,1381.0,1381.0,498.0,12089.244979919678,6576.0,203647.0,14991.0,43007.0,498.0,422.0,5751.336492890995,2730.0,199423.0,7907.0,10575.0,unikernel_dce
278,unikernel_50i,8985.0,111.29660545353367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5124.435294117647,2764.0,8855.0,7155.0,7719.0,85.0,419.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,496.0,11333.459677419354,5892.0,118015.0,14527.0,33023.0,496.0,419.0,5290.577565632459,2914.0,26623.0,7311.0,9879.0,unikernel_dce
279,unikernel_50i,9714.0,102.94420424130122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5202.023809523809,2500.0,10175.0,8743.0,9975.0,84.0,421.0,1.0,1459.0,1459.0,1459.0,1459.0,1459.0,495.0,11705.389898989899,5772.0,76159.0,16135.0,44159.0,495.0,421.0,6235.843230403801,2420.0,251647.0,8115.0,15599.0,unikernel_dce
280,unikernel_50i,9108.0,109.79358805445762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5278.676767676768,3352.0,9207.0,6747.0,8059.0,99.0,396.0,1.0,1665.0,1665.0,1665.0,1665.0,1665.0,505.0,11136.748514851484,6256.0,64287.0,14879.0,20335.0,505.0,396.0,6982.30303030303,2628.0,525823.0,8043.0,10375.0,unikernel_dce
281,unikernel_50i,9239.0,108.23682216690118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5039.538461538462,2806.0,9407.0,6411.0,7779.0,91.0,412.0,1.0,1191.0,1191.0,1191.0,1191.0,1191.0,497.0,11377.275653923542,7096.0,99007.0,15215.0,26095.0,497.0,412.0,6425.303398058252,2662.0,280831.0,7887.0,22063.0,unikernel_dce
282,unikernel_50i,9505.0,105.20778537611783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,4941.554054054054,2938.0,10167.0,6311.0,8095.0,74.0,428.0,1.0,1218.0,1218.0,1218.0,1218.0,1218.0,498.0,11184.558232931728,5972.0,135807.0,13791.0,42175.0,498.0,428.0,6060.978971962617,2494.0,75839.0,8983.0,30783.0,unikernel_dce
283,unikernel_50i,8864.0,112.8158844765343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5187.022988505747,2830.0,13039.0,7343.0,7903.0,87.0,406.0,1.0,1265.0,1265.0,1265.0,1265.0,1265.0,507.0,11641.061143984221,5940.0,121151.0,15295.0,47263.0,507.0,406.0,5570.295566502463,2610.0,59999.0,8035.0,14727.0,unikernel_dce
284,unikernel_50i,9710.0,102.98661174047373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5736.55223880597,3082.0,42559.0,6643.0,7611.0,67.0,397.0,1.0,1204.0,1204.0,1204.0,1204.0,1204.0,536.0,11249.66791044776,5924.0,71743.0,15543.0,19071.0,536.0,397.0,6228.715365239294,2628.0,165247.0,8131.0,21183.0,unikernel_dce
285,unikernel_50i,9522.0,105.01995379122033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5343.577464788732,2474.0,9759.0,7127.0,8199.0,71.0,431.0,1.0,1189.0,1189.0,1189.0,1189.0,1189.0,498.0,11166.71485943775,6560.0,98047.0,14447.0,23535.0,498.0,431.0,6135.909512761021,2310.0,83263.0,8271.0,34911.0,unikernel_dce
286,unikernel_50i,9099.0,109.90218705352237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5088.59756097561,3090.0,10023.0,6447.0,7623.0,82.0,404.0,1.0,1399.0,1399.0,1399.0,1399.0,1399.0,514.0,11278.875486381323,6740.0,139775.0,14839.0,29199.0,514.0,404.0,5319.222772277228,2520.0,65727.0,7419.0,10031.0,unikernel_dce
287,unikernel_50i,8717.0,114.71836641046231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5465.81914893617,2860.0,36863.0,7431.0,9599.0,94.0,419.0,1.0,1436.0,1436.0,1436.0,1436.0,1436.0,487.0,11046.70636550308,6312.0,122047.0,14199.0,28783.0,487.0,419.0,5440.346062052506,2506.0,44959.0,7055.0,16831.0,unikernel_dce
288,unikernel_50i,8853.0,112.95606009262397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,5236.450980392156,2584.0,20399.0,7263.0,17743.0,102.0,373.0,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,525.0,10662.895238095238,5440.0,44607.0,14711.0,22815.0,525.0,373.0,5714.689008042896,2534.0,141951.0,7683.0,18543.0,unikernel_dce
289,unikernel_50i,9594.0,104.23181154888472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5499.278481012659,2748.0,46591.0,6543.0,9935.0,79.0,418.0,1.0,1323.0,1323.0,1323.0,1323.0,1323.0,503.0,11779.697813121273,6164.0,219135.0,15047.0,32671.0,503.0,418.0,6045.818181818182,2292.0,221311.0,7583.0,14943.0,unikernel_dce
290,unikernel_50i,9030.0,110.74197120708749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5145.921348314607,2754.0,11071.0,7675.0,9807.0,89.0,444.0,1.0,1367.0,1367.0,1367.0,1367.0,1367.0,467.0,11372.762312633833,4984.0,87423.0,14767.0,33183.0,467.0,444.0,5615.889639639639,2830.0,71359.0,7551.0,13303.0,unikernel_dce
291,unikernel_50i,9063.0,110.33873993158998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5120.025974025974,2972.0,7935.0,6623.0,7203.0,77.0,416.0,1.0,1469.0,1469.0,1469.0,1469.0,1469.0,507.0,11828.599605522682,4868.0,270079.0,14775.0,32143.0,507.0,416.0,5515.96875,2414.0,53823.0,7627.0,11255.0,unikernel_dce
292,unikernel_50i,9532.0,104.9097775912715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5566.6,2992.0,37759.0,6699.0,8215.0,90.0,403.0,1.0,1538.0,1538.0,1538.0,1538.0,1538.0,507.0,11817.625246548323,5692.0,120063.0,15319.0,39775.0,507.0,403.0,5796.811414392059,2898.0,180095.0,7707.0,13423.0,unikernel_dce
293,unikernel_50i,9167.0,109.08694229300752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5399.9390243902435,3248.0,13143.0,7987.0,9775.0,82.0,432.0,1.0,1528.0,1528.0,1528.0,1528.0,1528.0,486.0,11242.510288065843,5556.0,131199.0,13615.0,24159.0,486.0,432.0,5998.944444444444,2578.0,296447.0,7927.0,9863.0,unikernel_dce
294,unikernel_50i,9605.0,104.1124414367517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,5323.048076923077,2988.0,11255.0,7395.0,9431.0,104.0,395.0,1.0,1226.0,1226.0,1226.0,1226.0,1226.0,501.0,11632.471057884231,5800.0,279807.0,15143.0,29311.0,501.0,395.0,5345.524050632911,2616.0,46239.0,7419.0,9991.0,unikernel_dce
295,unikernel_50i,9369.0,106.73497705197994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5498.0625,2556.0,33343.0,7463.0,11463.0,96.0,409.0,1.0,1689.0,1689.0,1689.0,1689.0,1689.0,495.0,11757.321212121213,6448.0,185343.0,14927.0,43231.0,495.0,409.0,6215.256723716381,3218.0,218623.0,7695.0,15527.0,unikernel_dce
296,unikernel_50i,9359.0,106.84902233144567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5425.232558139535,3290.0,24367.0,6759.0,8575.0,86.0,428.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,486.0,11887.057613168725,6376.0,202879.0,15335.0,34559.0,486.0,428.0,5715.184579439252,2956.0,61311.0,8011.0,13727.0,unikernel_dce
297,unikernel_50i,10908.0,91.67583425009168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5505.589743589743,3508.0,9863.0,7431.0,9543.0,78.0,426.0,1.0,1271.0,1271.0,1271.0,1271.0,1271.0,496.0,12591.923387096775,7016.0,147967.0,17343.0,32335.0,496.0,426.0,6461.997652582159,2936.0,154623.0,8647.0,22559.0,unikernel_dce
298,unikernel_50i,9918.0,100.8267795926598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5382.1547619047615,3430.0,11415.0,7175.0,7979.0,84.0,420.0,1.0,1434.0,1434.0,1434.0,1434.0,1434.0,496.0,11714.282258064517,6628.0,69759.0,15959.0,37855.0,496.0,420.0,6738.728571428572,2472.0,301055.0,8047.0,20943.0,unikernel_dce
299,unikernel_50i,8926.0,112.03226529240422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5308.602150537635,2674.0,37919.0,7083.0,8823.0,93.0,399.0,1.0,2129.0,2128.0,2129.0,2129.0,2129.0,508.0,11037.968503937007,5176.0,103743.0,14743.0,28479.0,508.0,399.0,5665.498746867168,2438.0,164351.0,7439.0,15743.0,unikernel_dce
300,unikernel_51i,9357.0,106.87186063909373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6432.402777777777,3436.0,83135.0,8047.0,8655.0,72.0,416.0,1.0,1246.0,1246.0,1246.0,1246.0,1246.0,512.0,11208.2890625,6468.0,149375.0,14663.0,23311.0,512.0,416.0,6094.896634615385,2894.0,81855.0,7771.0,30335.0,unikernel_dce
301,unikernel_51i,9159.0,109.18222513374823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5419.263888888889,2778.0,23007.0,7131.0,10967.0,72.0,418.0,1.0,1269.0,1269.0,1269.0,1269.0,1269.0,510.0,10892.03137254902,5936.0,46047.0,14687.0,24303.0,510.0,418.0,6210.43062200957,2710.0,220927.0,7847.0,32959.0,unikernel_dce
302,unikernel_51i,9250.0,108.10810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5148.408163265306,2628.0,9871.0,6659.0,8623.0,98.0,414.0,1.0,1519.0,1519.0,1519.0,1519.0,1519.0,488.0,11311.368852459016,6840.0,131583.0,14687.0,21599.0,488.0,414.0,5765.702898550725,1942.0,47071.0,8087.0,29551.0,unikernel_dce
303,unikernel_51i,10510.0,95.14747859181732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5882.697674418605,3944.0,12503.0,7751.0,10031.0,86.0,414.0,1.0,1577.0,1577.0,1577.0,1577.0,1577.0,500.0,13019.956,7752.0,447487.0,16431.0,31871.0,500.0,414.0,6488.37922705314,3070.0,123583.0,8471.0,23775.0,unikernel_dce
304,unikernel_51i,9176.0,108.9799476896251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5128.131578947368,2618.0,9135.0,6695.0,8111.0,76.0,417.0,1.0,1261.0,1261.0,1261.0,1261.0,1261.0,507.0,11245.341222879684,6416.0,136575.0,14447.0,28639.0,507.0,417.0,5526.836930455635,2714.0,71743.0,7531.0,13927.0,unikernel_dce
305,unikernel_51i,11097.0,90.1144453455889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,9215.17808219178,3116.0,139775.0,7999.0,139775.0,73.0,473.0,1.0,1424.0,1424.0,1424.0,1424.0,1424.0,454.0,14427.096916299559,6436.0,159615.0,20127.0,142719.0,454.0,473.0,6740.321353065539,2834.0,142719.0,8887.0,28639.0,unikernel_dce
306,unikernel_51i,9091.0,109.99890001099989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5120.468085106383,3232.0,16191.0,6467.0,9399.0,94.0,389.0,1.0,1210.0,1210.0,1210.0,1210.0,1210.0,517.0,10908.847195357834,5508.0,35231.0,15015.0,18703.0,517.0,389.0,6911.920308483291,2716.0,409087.0,9295.0,15711.0,unikernel_dce
