,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
62,unikernel_50i,8552.0,116.93171188026193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5730.966292134832,4140.0,8855.0,7575.0,8815.0,89.0,417.0,1.0,1064.0,1064.0,1064.0,1064.0,1064.0,417.0,5614.081534772182,3310.0,21855.0,7367.0,8999.0,494.0,11265.137651821862,7444.0,19999.0,13935.0,15455.0,494.0,unikernel_dce
63,unikernel_50i,8923.0,112.0699316373417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5892.130434782609,4484.0,7955.0,7047.0,7907.0,92.0,409.0,1.0,983.0,983.0,983.0,983.0,983.0,409.0,5879.623471882641,3282.0,11695.0,7815.0,8935.0,499.0,11750.537074148297,8156.0,19471.0,14663.0,15791.0,499.0,unikernel_dce
64,unikernel_50i,9507.0,105.18565267697485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6458.737373737374,3422.0,15007.0,10183.0,13455.0,99.0,399.0,1.0,1308.0,1308.0,1308.0,1308.0,1308.0,399.0,6169.047619047619,2708.0,18431.0,9591.0,11519.0,502.0,12460.454183266933,5888.0,24863.0,19679.0,21855.0,502.0,unikernel_dce
65,unikernel_50i,9005.0,111.0494169905608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6198.267441860465,3462.0,10591.0,9039.0,10567.0,86.0,432.0,1.0,1200.0,1200.0,1200.0,1200.0,1200.0,432.0,5962.893518518518,3070.0,12959.0,8671.0,11135.0,482.0,11928.809128630706,6776.0,21967.0,15871.0,18703.0,482.0,unikernel_dce
66,unikernel_50i,8676.0,115.26048870447211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5862.324324324324,4180.0,8343.0,7231.0,8295.0,74.0,462.0,1.0,978.0,978.0,978.0,978.0,978.0,462.0,5815.800865800866,2826.0,23183.0,7711.0,8975.0,464.0,11687.969827586207,7576.0,24895.0,14527.0,15335.0,464.0,unikernel_dce
67,unikernel_50i,8312.0,120.30798845043311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5119.87012987013,2722.0,8351.0,7055.0,7927.0,77.0,426.0,1.0,1080.0,1080.0,1080.0,1080.0,1080.0,426.0,5397.18544600939,1907.0,11143.0,7271.0,8631.0,497.0,10997.657947686117,5824.0,78975.0,13983.0,15015.0,497.0,unikernel_dce
68,unikernel_50i,8287.0,120.67093037287317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,4945.047619047619,2258.0,7851.0,6739.0,7395.0,84.0,386.0,1.0,1180.0,1180.0,1180.0,1180.0,1180.0,386.0,5305.279792746114,1967.0,29455.0,7275.0,8799.0,530.0,10721.992452830189,5668.0,15807.0,13751.0,15287.0,530.0,unikernel_dce
69,unikernel_50i,8954.0,111.68192986374804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,5831.190476190476,3212.0,14151.0,8199.0,13167.0,105.0,380.0,1.0,1201.0,1201.0,1201.0,1201.0,1201.0,380.0,5753.026315789473,2978.0,12935.0,7719.0,9111.0,515.0,11672.333980582524,7848.0,21663.0,14231.0,16351.0,515.0,unikernel_dce
70,unikernel_50i,9100.0,109.89010989010988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6259.4875,3778.0,12015.0,8367.0,11175.0,80.0,419.0,1.0,1174.0,1174.0,1174.0,1174.0,1174.0,419.0,6005.164677804296,3332.0,12727.0,8719.0,9703.0,501.0,11872.862275449103,6844.0,21375.0,15655.0,19743.0,501.0,unikernel_dce
71,unikernel_50i,9475.0,105.54089709762533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6456.727272727273,2448.0,16623.0,10215.0,13639.0,88.0,424.0,1.0,1331.0,1331.0,1331.0,1331.0,1331.0,424.0,6294.497641509434,3026.0,21295.0,10119.0,11911.0,488.0,12472.893442622952,6972.0,24607.0,19375.0,22287.0,488.0,unikernel_dce
72,unikernel_50i,8813.0,113.46873936230568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6034.328947368421,3694.0,8839.0,7879.0,8807.0,76.0,421.0,1.0,1149.0,1149.0,1149.0,1149.0,1149.0,421.0,5761.320665083135,2964.0,19871.0,7703.0,8775.0,503.0,11557.27236580517,5872.0,17855.0,14439.0,15767.0,503.0,unikernel_dce
73,unikernel_50i,9180.0,108.93246187363835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5445.595744680851,2776.0,11383.0,6735.0,10967.0,94.0,399.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,399.0,6133.959899749373,2674.0,18751.0,9871.0,13071.0,507.0,11975.534516765287,5732.0,24671.0,19359.0,21823.0,507.0,unikernel_dce
74,unikernel_50i,9267.0,107.90978741771879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6413.277777777777,3018.0,12599.0,8831.0,11527.0,72.0,418.0,1.0,1143.0,1143.0,1143.0,1143.0,1143.0,418.0,5976.2655502392345,2508.0,18495.0,8391.0,10135.0,510.0,12088.760784313725,6324.0,31279.0,16799.0,19327.0,510.0,unikernel_dce
75,unikernel_50i,9613.0,104.0257983980027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6882.666666666667,4324.0,13271.0,11767.0,13007.0,66.0,422.0,1.0,1156.0,1156.0,1156.0,1156.0,1156.0,422.0,6087.244075829384,3586.0,29215.0,8991.0,12079.0,512.0,12594.76953125,7804.0,38271.0,19567.0,22367.0,512.0,unikernel_dce
76,unikernel_50i,9590.0,104.27528675703859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6524.194805194805,2724.0,10495.0,9319.0,9743.0,77.0,425.0,1.0,1746.0,1746.0,1746.0,1746.0,1746.0,425.0,6314.72705882353,2592.0,40191.0,9199.0,11047.0,498.0,12541.341365461847,6504.0,33247.0,17743.0,20975.0,498.0,unikernel_dce
77,unikernel_50i,8928.0,112.00716845878136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6128.689655172414,2840.0,12335.0,10223.0,11335.0,87.0,427.0,1.0,1316.0,1316.0,1316.0,1316.0,1316.0,427.0,5625.587822014051,2220.0,14823.0,8839.0,11919.0,486.0,12022.621399176955,6096.0,25871.0,17631.0,19871.0,486.0,unikernel_dce
78,unikernel_50i,8308.0,120.36591237361579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5444.280487804878,2612.0,8671.0,8287.0,8655.0,82.0,432.0,1.0,932.0,932.0,932.0,932.0,932.0,432.0,5390.138888888889,2102.0,22543.0,6935.0,8727.0,486.0,11087.234567901234,5816.0,16815.0,13791.0,14999.0,486.0,unikernel_dce
79,unikernel_50i,10185.0,98.18360333824252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6540.012195121952,3176.0,12999.0,10183.0,12383.0,82.0,379.0,1.0,1282.0,1282.0,1282.0,1282.0,1282.0,379.0,6457.176781002639,3182.0,13863.0,9911.0,12303.0,539.0,13099.08348794063,7600.0,28687.0,20431.0,22863.0,539.0,unikernel_dce
80,unikernel_50i,9477.0,105.51862403714256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6176.577464788732,3090.0,10999.0,8759.0,9087.0,71.0,403.0,1.0,1181.0,1181.0,1181.0,1181.0,1181.0,403.0,6077.54094292804,2552.0,29407.0,8759.0,10447.0,526.0,12267.06463878327,6412.0,22495.0,17071.0,19759.0,526.0,unikernel_dce
81,unikernel_50i,9475.0,105.54089709762533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6360.458333333333,4070.0,10615.0,9047.0,9959.0,72.0,432.0,1.0,1082.0,1082.0,1082.0,1082.0,1082.0,432.0,6206.111111111111,2870.0,12135.0,8607.0,10431.0,496.0,12493.149193548386,7856.0,24735.0,16943.0,20479.0,496.0,unikernel_dce
82,unikernel_50i,8937.0,111.89437171310283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5794.98,3678.0,8855.0,7495.0,8615.0,100.0,370.0,1.0,1123.0,1123.0,1123.0,1123.0,1123.0,370.0,5698.6783783783785,2818.0,27455.0,7467.0,9063.0,530.0,11521.056603773584,6784.0,38175.0,14343.0,16031.0,530.0,unikernel_dce
83,unikernel_50i,9859.0,101.43016533116949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6354.5,2798.0,12351.0,9815.0,10567.0,90.0,398.0,1.0,1211.0,1211.0,1211.0,1211.0,1211.0,398.0,6532.761306532663,2632.0,23727.0,9671.0,10743.0,512.0,12704.21484375,5152.0,41407.0,16927.0,22735.0,512.0,unikernel_dce
84,unikernel_50i,11525.0,86.76789587852494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,7690.364864864865,2968.0,139007.0,8263.0,9695.0,74.0,408.0,1.0,1035.0,1035.0,1035.0,1035.0,1035.0,408.0,7447.4142156862745,2974.0,145663.0,9351.0,26367.0,518.0,14799.003861003861,6056.0,207487.0,18383.0,145919.0,518.0,unikernel_dce
85,unikernel_50i,9410.0,106.26992561105207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,5864.670103092783,3240.0,13279.0,8079.0,10735.0,97.0,410.0,1.0,1021.0,1021.0,1021.0,1021.0,1021.0,410.0,6349.990243902439,2186.0,16543.0,9639.0,11927.0,493.0,12344.645030425963,7220.0,25551.0,18335.0,20767.0,493.0,unikernel_dce
86,unikernel_50i,10928.0,91.50805270863836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,7595.074626865671,3982.0,138623.0,7095.0,7767.0,67.0,412.0,1.0,1065.0,1065.0,1065.0,1065.0,1065.0,412.0,7370.2402912621355,2764.0,144895.0,8535.0,73663.0,521.0,13879.0556621881,7608.0,151167.0,15439.0,145023.0,521.0,unikernel_dce
87,unikernel_50i,9086.0,110.0594320933304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5993.5609756097565,3610.0,10543.0,8287.0,10071.0,82.0,424.0,1.0,1144.0,1144.0,1144.0,1144.0,1144.0,424.0,5917.457547169812,3036.0,17743.0,8295.0,10655.0,494.0,12046.902834008097,7536.0,20511.0,15935.0,19151.0,494.0,unikernel_dce
88,unikernel_50i,9479.0,105.49636037556704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6531.486486486487,3512.0,13735.0,9719.0,11967.0,74.0,438.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,438.0,6253.061643835616,3616.0,14487.0,10191.0,12735.0,488.0,12548.934426229509,7812.0,24271.0,19775.0,22591.0,488.0,unikernel_dce
89,unikernel_50i,10706.0,93.40556697179152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,8055.794392523365,3446.0,139903.0,7195.0,139007.0,107.0,376.0,1.0,912.0,912.0,912.0,912.0,912.0,376.0,5889.768617021276,2808.0,77311.0,7659.0,9367.0,517.0,14395.384912959382,5688.0,207743.0,14855.0,145535.0,517.0,unikernel_dce
90,unikernel_50i,9335.0,107.12372790573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5990.206896551724,3928.0,9575.0,8407.0,9071.0,87.0,408.0,1.0,1159.0,1159.0,1159.0,1159.0,1159.0,408.0,6220.063725490196,2256.0,23823.0,8951.0,11367.0,505.0,12123.988118811882,8028.0,31407.0,16703.0,18911.0,505.0,unikernel_dce
91,unikernel_50i,8811.0,113.49449551696743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5732.449438202248,3594.0,8647.0,7783.0,8367.0,89.0,429.0,1.0,1208.0,1208.0,1208.0,1208.0,1208.0,429.0,5903.848484848485,3430.0,25727.0,7679.0,9343.0,482.0,11604.556016597511,8248.0,22591.0,14207.0,15199.0,482.0,unikernel_dce
92,unikernel_50i,9101.0,109.8780353807274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,6235.753846153846,3002.0,11319.0,9431.0,10055.0,65.0,453.0,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,453.0,5961.913907284768,2424.0,14743.0,8807.0,10343.0,482.0,12128.170124481328,7008.0,26863.0,16271.0,20799.0,482.0,unikernel_dce
93,unikernel_50i,8824.0,113.32728921124206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5823.478260869565,3544.0,8807.0,7515.0,8295.0,69.0,431.0,1.0,1100.0,1100.0,1100.0,1100.0,1100.0,431.0,5771.631090487239,2634.0,21887.0,7663.0,9247.0,500.0,11580.828,7132.0,24479.0,14015.0,15551.0,500.0,unikernel_dce
94,unikernel_50i,8673.0,115.30035743110804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5785.813186813187,3384.0,8815.0,7271.0,8807.0,91.0,422.0,1.0,1039.0,1039.0,1039.0,1039.0,1039.0,422.0,5709.251184834123,2854.0,30607.0,7799.0,8799.0,487.0,11451.215605749487,6808.0,16767.0,14007.0,15231.0,487.0,unikernel_dce
95,unikernel_50i,9207.0,108.6130118388183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6169.227848101265,3836.0,10391.0,8159.0,9527.0,79.0,446.0,1.0,1144.0,1144.0,1144.0,1144.0,1144.0,446.0,6132.470852017937,3466.0,18959.0,8983.0,11727.0,475.0,12306.4,7696.0,26879.0,16359.0,20031.0,475.0,unikernel_dce
96,unikernel_50i,9405.0,106.3264221158958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6258.533333333334,4288.0,10351.0,8639.0,9511.0,90.0,387.0,1.0,1265.0,1265.0,1265.0,1265.0,1265.0,387.0,6003.937984496124,2786.0,13959.0,8927.0,10775.0,523.0,12247.904397705544,6272.0,22527.0,17039.0,20271.0,523.0,unikernel_dce
97,unikernel_50i,8579.0,116.56370206317753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5402.666666666667,3480.0,8991.0,6879.0,8863.0,87.0,433.0,1.0,1062.0,1062.0,1062.0,1062.0,1062.0,433.0,5719.607390300231,2216.0,22879.0,8551.0,10727.0,480.0,11383.083333333334,6652.0,22463.0,16063.0,19311.0,480.0,unikernel_dce
98,unikernel_50i,8803.0,113.59763716914688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5805.779069767442,3684.0,8335.0,7131.0,7499.0,86.0,436.0,1.0,1171.0,1171.0,1171.0,1171.0,1171.0,436.0,5939.59633027523,2684.0,20799.0,8615.0,11623.0,478.0,11655.828451882846,5628.0,21391.0,15495.0,18079.0,478.0,unikernel_dce
99,unikernel_50i,9412.0,106.2473438164046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,6248.019801980198,3600.0,9639.0,8775.0,9351.0,101.0,401.0,1.0,1171.0,1171.0,1171.0,1171.0,1171.0,401.0,6098.857855361596,3814.0,20047.0,7987.0,9695.0,498.0,12428.301204819278,8172.0,30767.0,15327.0,16463.0,498.0,unikernel_dce
100,unikernel_50i,8753.0,114.24654404204273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5861.784090909091,3012.0,9415.0,7507.0,8319.0,88.0,385.0,1.0,1147.0,1147.0,1147.0,1147.0,1147.0,385.0,5634.111688311688,2562.0,19711.0,7759.0,8983.0,527.0,11278.087286527514,6684.0,16975.0,14223.0,15799.0,527.0,unikernel_dce
101,unikernel_50i,9397.0,106.41694157709908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,5659.876288659794,2990.0,14015.0,9143.0,10519.0,97.0,404.0,1.0,1386.0,1386.0,1386.0,1386.0,1386.0,404.0,6342.3935643564355,2376.0,15919.0,10167.0,12375.0,499.0,12275.543086172345,5524.0,29359.0,20271.0,22383.0,499.0,unikernel_dce
102,unikernel_50i,9134.0,109.48105977665864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6282.988764044944,3018.0,11847.0,9743.0,10311.0,89.0,395.0,1.0,1553.0,1553.0,1553.0,1553.0,1553.0,395.0,5918.349367088607,2968.0,14375.0,8319.0,10071.0,516.0,11826.899224806202,6248.0,28175.0,15975.0,18415.0,516.0,unikernel_dce
103,unikernel_50i,8587.0,116.45510655642249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5815.391304347826,3214.0,10727.0,8407.0,10087.0,92.0,443.0,1.0,1244.0,1244.0,1244.0,1244.0,1244.0,443.0,5692.851015801354,2228.0,23583.0,8495.0,9879.0,465.0,11562.670967741935,5896.0,54751.0,16415.0,19759.0,465.0,unikernel_dce
104,unikernel_50i,9150.0,109.2896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,5950.174757281553,2008.0,16543.0,9999.0,11503.0,103.0,374.0,1.0,1202.0,1202.0,1202.0,1202.0,1202.0,374.0,5724.556149732621,2498.0,13503.0,9239.0,11503.0,523.0,11887.912045889101,5484.0,38143.0,19887.0,24335.0,523.0,unikernel_dce
105,unikernel_50i,8795.0,113.7009664582149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5598.231707317073,2178.0,11711.0,8471.0,9191.0,82.0,409.0,1.0,1465.0,1465.0,1465.0,1465.0,1465.0,409.0,5662.19315403423,1827.0,22303.0,8447.0,10999.0,509.0,11547.049115913556,5960.0,30703.0,16127.0,18671.0,509.0,unikernel_dce
106,unikernel_50i,8634.0,115.82117211026176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5524.280487804878,3252.0,7955.0,7091.0,7775.0,82.0,418.0,1.0,1195.0,1195.0,1195.0,1195.0,1195.0,418.0,5587.361244019139,3162.0,13735.0,7231.0,8927.0,500.0,11421.84,7200.0,22575.0,14255.0,16151.0,500.0,unikernel_dce
107,unikernel_50i,9004.0,111.06175033318524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5987.3625,3776.0,8519.0,8003.0,8431.0,80.0,413.0,1.0,1126.0,1126.0,1126.0,1126.0,1126.0,413.0,5869.382566585957,2620.0,20239.0,7659.0,9247.0,507.0,11806.32741617357,6892.0,20351.0,14847.0,15663.0,507.0,unikernel_dce
108,unikernel_50i,9509.0,105.16352928804291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6290.0609756097565,3310.0,12055.0,9511.0,11775.0,82.0,429.0,1.0,1193.0,1193.0,1193.0,1193.0,1193.0,429.0,6315.065268065268,2958.0,25167.0,10095.0,12023.0,489.0,12555.145194274028,7288.0,24879.0,19535.0,22655.0,489.0,unikernel_dce
109,unikernel_50i,8581.0,116.53653420347278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5575.68,2648.0,10055.0,8247.0,9855.0,75.0,444.0,1.0,1308.0,1308.0,1308.0,1308.0,1308.0,444.0,5718.065315315315,2486.0,23567.0,8391.0,10855.0,481.0,11381.933471933471,6064.0,20287.0,15735.0,18175.0,481.0,unikernel_dce
110,unikernel_50i,11077.0,90.27715085311908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,9549.555555555555,4132.0,144895.0,11663.0,142207.0,90.0,399.0,1.0,2055.0,2054.0,2055.0,2055.0,2055.0,399.0,7571.839598997493,3458.0,139903.0,8791.0,73791.0,511.0,13738.743639921722,7972.0,150911.0,15863.0,130047.0,511.0,unikernel_dce
111,unikernel_50i,8829.0,113.26311020500623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5826.189873417721,3994.0,9023.0,7875.0,8431.0,79.0,419.0,1.0,1180.0,1180.0,1180.0,1180.0,1180.0,419.0,5793.723150357995,3440.0,15271.0,7627.0,8751.0,502.0,11500.470119521913,7720.0,20975.0,14231.0,14967.0,502.0,unikernel_dce
112,unikernel_50i,9169.0,109.06314756243866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6204.091954022989,3700.0,9887.0,8359.0,9863.0,87.0,414.0,1.0,1591.0,1591.0,1591.0,1591.0,1591.0,414.0,6019.161835748792,3330.0,20751.0,8391.0,10183.0,499.0,11983.314629258517,7508.0,31391.0,15919.0,18559.0,499.0,unikernel_dce
113,unikernel_50i,11372.0,87.93527963418924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7430.766666666666,2994.0,131455.0,8239.0,26431.0,90.0,410.0,1.0,1368.0,1368.0,1368.0,1368.0,1368.0,410.0,7436.5,2950.0,144255.0,10087.0,25343.0,500.0,14851.704,5692.0,151679.0,18623.0,143999.0,500.0,unikernel_dce
114,unikernel_50i,9527.0,104.9648367796788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6498.486486486487,4336.0,10423.0,9527.0,10311.0,74.0,412.0,1.0,977.0,977.0,977.0,977.0,977.0,412.0,6198.077669902913,3032.0,13767.0,8847.0,10439.0,514.0,12391.47859922179,6388.0,21615.0,17103.0,20191.0,514.0,unikernel_dce
115,unikernel_50i,9536.0,104.86577181208054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6196.25,4040.0,12311.0,8423.0,10815.0,92.0,397.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,397.0,6270.48362720403,3022.0,11815.0,8927.0,11063.0,511.0,12408.720156555773,6984.0,22591.0,16911.0,20639.0,511.0,unikernel_dce
116,unikernel_50i,9846.0,101.56408693885842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6735.791666666667,3760.0,13935.0,10111.0,13799.0,72.0,446.0,1.0,1173.0,1173.0,1173.0,1173.0,1173.0,446.0,6498.809417040358,2936.0,23183.0,10319.0,12695.0,482.0,13099.497925311203,5940.0,24543.0,20031.0,22303.0,482.0,unikernel_dce
117,unikernel_50i,8544.0,117.04119850187266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5774.229166666667,2632.0,9023.0,7835.0,8807.0,96.0,410.0,1.0,1146.0,1146.0,1146.0,1146.0,1146.0,410.0,5494.5,2110.0,24607.0,7523.0,8839.0,494.0,11294.680161943319,6188.0,16703.0,13927.0,15127.0,494.0,unikernel_dce
118,unikernel_50i,9895.0,101.0611419909045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6831.197802197802,3146.0,11375.0,10479.0,11343.0,91.0,383.0,1.0,982.0,982.0,982.0,982.0,982.0,383.0,6399.033942558747,3016.0,26415.0,9559.0,10703.0,526.0,12611.068441064639,7632.0,25983.0,18111.0,23087.0,526.0,unikernel_dce
119,unikernel_50i,8077.0,123.8083446824316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,4999.25,2496.0,7671.0,6631.0,7491.0,92.0,410.0,1.0,1374.0,1374.0,1374.0,1374.0,1374.0,410.0,5159.3439024390245,2048.0,13351.0,7323.0,9039.0,498.0,10759.751004016065,5780.0,38303.0,13991.0,15447.0,498.0,unikernel_dce
120,unikernel_50i,9638.0,103.75596596804316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6749.75,2754.0,12951.0,10471.0,11895.0,88.0,427.0,1.0,1011.0,1011.0,1011.0,1011.0,1011.0,427.0,6336.992974238876,2310.0,41151.0,9111.0,12127.0,485.0,12742.136082474226,7348.0,33279.0,17871.0,22719.0,485.0,unikernel_dce
121,unikernel_50i,8938.0,111.88185276348176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5965.494382022472,4042.0,9599.0,7951.0,9167.0,89.0,413.0,1.0,1157.0,1157.0,1157.0,1157.0,1157.0,413.0,5849.690072639225,3452.0,21583.0,7287.0,9191.0,498.0,11685.236947791165,8672.0,29519.0,14295.0,15591.0,498.0,unikernel_dce
122,unikernel_50i,9430.0,106.04453870625663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6334.274725274725,2822.0,11599.0,8815.0,10303.0,91.0,383.0,1.0,1311.0,1311.0,1311.0,1311.0,1311.0,383.0,5936.167101827677,2752.0,21583.0,8167.0,10255.0,526.0,12205.673003802282,6700.0,26431.0,16463.0,21711.0,526.0,unikernel_dce
123,unikernel_50i,8974.0,111.43302874972142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5657.090909090909,3430.0,8079.0,7171.0,7927.0,88.0,392.0,1.0,1171.0,1171.0,1171.0,1171.0,1171.0,392.0,5762.035714285715,2794.0,13367.0,7739.0,9071.0,520.0,11649.761538461538,7508.0,22223.0,14415.0,16607.0,520.0,unikernel_dce
124,unikernel_50i,9604.0,104.12328196584757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6216.904109589041,3442.0,11911.0,9543.0,11255.0,73.0,427.0,1.0,1525.0,1525.0,1525.0,1525.0,1525.0,427.0,6406.365339578454,3038.0,17775.0,10439.0,13455.0,500.0,12534.052,7916.0,24255.0,19775.0,22047.0,500.0,unikernel_dce
125,unikernel_50i,7962.0,125.59658377292138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5154.5,2528.0,8087.0,6747.0,7615.0,84.0,435.0,1.0,1035.0,1035.0,1035.0,1035.0,1035.0,435.0,5241.9034482758625,2462.0,12215.0,7319.0,8935.0,481.0,10582.058212058211,5292.0,31503.0,13519.0,14743.0,481.0,unikernel_dce
126,unikernel_50i,9131.0,109.51702989814916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5846.621621621622,3658.0,8975.0,7987.0,8879.0,74.0,400.0,1.0,926.0,926.0,926.0,926.0,926.0,400.0,5907.405,2986.0,10423.0,7791.0,9687.0,526.0,11817.832699619772,6076.0,26959.0,14535.0,15559.0,526.0,unikernel_dce
