,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
859,unikernel_52i,10123.0,98.78494517435543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6489.231707317073,4084.0,14527.0,10767.0,12719.0,82.0,418.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,500.0,12422.94,5940.0,96447.0,22911.0,30927.0,500.0,418.0,6651.358851674641,2600.0,155775.0,11183.0,19519.0,unikernel_dce-allocpool
860,unikernel_52i,10229.0,97.76126698602013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6410.6621621621625,3486.0,19343.0,12975.0,15847.0,74.0,432.0,1.0,1182.0,1182.0,1182.0,1182.0,1182.0,494.0,12811.473684210527,6232.0,231807.0,22815.0,28031.0,494.0,432.0,6744.002314814815,3158.0,53087.0,14343.0,28191.0,unikernel_dce-allocpool
861,unikernel_52i,11021.0,90.73586788857635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,7321.30303030303,3342.0,40415.0,13919.0,19327.0,66.0,414.0,1.0,1641.0,1641.0,1641.0,1641.0,1641.0,520.0,13887.507692307692,6908.0,157695.0,23935.0,34431.0,520.0,414.0,6825.171497584541,2810.0,26031.0,14287.0,20671.0,unikernel_dce-allocpool
862,unikernel_52i,10088.0,99.12767644726408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6003.818181818182,3336.0,16463.0,9759.0,11671.0,88.0,409.0,1.0,1590.0,1590.0,1590.0,1590.0,1590.0,503.0,12941.598409542743,5532.0,171391.0,21439.0,52063.0,503.0,409.0,6153.850855745722,2950.0,109631.0,9599.0,15575.0,unikernel_dce-allocpool
863,unikernel_52i,10044.0,99.56192751891676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5232.337078651685,2270.0,13239.0,8051.0,11471.0,89.0,398.0,1.0,1337.0,1337.0,1337.0,1337.0,1337.0,513.0,12097.091617933724,6068.0,343807.0,19951.0,36671.0,513.0,398.0,6457.020100502513,2676.0,361215.0,9007.0,19439.0,unikernel_dce-allocpool
864,unikernel_52i,10241.0,97.64671418806758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6004.190476190476,3446.0,14127.0,9855.0,11095.0,84.0,426.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,490.0,12968.951020408163,6152.0,110719.0,21903.0,28367.0,490.0,426.0,6414.213615023475,2846.0,44639.0,11303.0,21343.0,unikernel_dce-allocpool
865,unikernel_52i,9421.0,106.14584439019212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5661.054945054945,3070.0,28847.0,8295.0,14495.0,91.0,425.0,1.0,1301.0,1301.0,1301.0,1301.0,1301.0,484.0,11960.169421487602,6568.0,205567.0,19791.0,30831.0,484.0,425.0,5904.734117647059,2442.0,28751.0,10935.0,22879.0,unikernel_dce-allocpool
866,unikernel_52i,10808.0,92.5240562546262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6026.987012987013,3562.0,20431.0,13351.0,16623.0,77.0,432.0,1.0,1691.0,1691.0,1691.0,1691.0,1691.0,491.0,12300.501018329938,6496.0,61247.0,24239.0,33567.0,491.0,432.0,7042.537037037037,2458.0,141055.0,16071.0,37535.0,unikernel_dce-allocpool
867,unikernel_52i,9598.0,104.18837257762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5968.076923076923,3322.0,49983.0,8023.0,11103.0,91.0,393.0,1.0,1207.0,1207.0,1207.0,1207.0,1207.0,516.0,11937.771317829458,6916.0,145023.0,18847.0,29711.0,516.0,393.0,5641.923664122138,2798.0,34015.0,9431.0,18239.0,unikernel_dce-allocpool
868,unikernel_52i,10311.0,96.9838037047813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5833.903225806452,3212.0,15511.0,10239.0,14647.0,93.0,391.0,1.0,1206.0,1206.0,1206.0,1206.0,1206.0,516.0,12674.046511627907,5968.0,275455.0,21631.0,32015.0,516.0,391.0,7326.306905370844,2146.0,283135.0,13127.0,18671.0,unikernel_dce-allocpool
869,unikernel_52i,11101.0,90.08197459688316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5844.475,2902.0,18623.0,9439.0,18031.0,80.0,372.0,1.0,2025.0,2025.0,2025.0,2025.0,2025.0,548.0,13545.678832116788,5404.0,97535.0,24863.0,30943.0,548.0,372.0,6749.674731182796,2996.0,24831.0,13847.0,19775.0,unikernel_dce-allocpool
870,unikernel_52i,11371.0,87.9430129276229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6445.453488372093,2586.0,18319.0,12711.0,18063.0,86.0,402.0,1.0,1153.0,1153.0,1153.0,1153.0,1153.0,512.0,13829.44921875,5556.0,51999.0,26863.0,38655.0,512.0,402.0,7570.601990049751,2704.0,173439.0,16447.0,25407.0,unikernel_dce-allocpool
871,unikernel_52i,9980.0,100.20040080160321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5986.848101265823,2868.0,22351.0,13199.0,18287.0,79.0,438.0,1.0,1524.0,1524.0,1524.0,1524.0,1524.0,483.0,12280.430641821946,5824.0,88639.0,21839.0,39487.0,483.0,438.0,6666.077625570776,2766.0,136063.0,14663.0,24975.0,unikernel_dce-allocpool
872,unikernel_52i,10036.0,99.6412913511359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6585.35294117647,3118.0,60095.0,11999.0,19503.0,85.0,436.0,1.0,1366.0,1366.0,1366.0,1366.0,1366.0,479.0,12289.52400835073,6348.0,210047.0,22463.0,32991.0,479.0,436.0,6610.506880733945,2336.0,282111.0,11375.0,20079.0,unikernel_dce-allocpool
873,unikernel_52i,10514.0,95.11128019783146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6406.851351351352,2934.0,23455.0,16031.0,22783.0,74.0,401.0,1.0,1522.0,1522.0,1522.0,1522.0,1522.0,525.0,12794.834285714285,6668.0,102783.0,21887.0,27487.0,525.0,401.0,7040.827930174563,2774.0,257663.0,11767.0,17215.0,unikernel_dce-allocpool
874,unikernel_52i,9261.0,107.9796998164345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5299.202898550725,3088.0,14103.0,8431.0,9127.0,69.0,440.0,1.0,1394.0,1394.0,1394.0,1394.0,1394.0,491.0,11393.331975560082,7092.0,41503.0,18687.0,27503.0,491.0,440.0,6357.913636363636,2254.0,276479.0,9647.0,20895.0,unikernel_dce-allocpool
875,unikernel_52i,10205.0,97.99118079372856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,6634.107843137255,3066.0,50655.0,10247.0,26015.0,102.0,394.0,1.0,1419.0,1419.0,1419.0,1419.0,1419.0,504.0,12765.75,5836.0,90751.0,22271.0,38911.0,504.0,394.0,6809.408629441625,2484.0,275967.0,11863.0,20863.0,unikernel_dce-allocpool
876,unikernel_52i,9665.0,103.46611484738749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,6208.047169811321,2934.0,35711.0,12783.0,20815.0,106.0,403.0,1.0,1414.0,1414.0,1414.0,1414.0,1414.0,491.0,12760.91649694501,6404.0,200319.0,23279.0,31727.0,491.0,403.0,6129.188585607941,2454.0,71359.0,12079.0,20239.0,unikernel_dce-allocpool
877,unikernel_52i,10891.0,91.81893306399779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6349.457831325301,2874.0,20463.0,11063.0,17807.0,83.0,398.0,1.0,1359.0,1359.0,1359.0,1359.0,1359.0,519.0,13757.040462427745,6012.0,154751.0,24143.0,53791.0,519.0,398.0,6801.93216080402,2388.0,120959.0,12527.0,17759.0,unikernel_dce-allocpool
878,unikernel_52i,10413.0,96.03380389897244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6386.906666666667,2638.0,60351.0,10999.0,14607.0,75.0,418.0,1.0,1298.0,1298.0,1298.0,1298.0,1298.0,507.0,12611.428007889546,5476.0,68607.0,22335.0,31311.0,507.0,418.0,6317.241626794258,2702.0,62079.0,11351.0,19759.0,unikernel_dce-allocpool
879,unikernel_52i,9795.0,102.09290454313425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6253.9795918367345,2842.0,17471.0,12055.0,17263.0,98.0,430.0,1.0,1315.0,1315.0,1315.0,1315.0,1315.0,472.0,12680.995762711864,6584.0,203519.0,20543.0,26735.0,472.0,430.0,6736.3883720930235,2650.0,266495.0,12023.0,19311.0,unikernel_dce-allocpool
880,unikernel_52i,10195.0,98.0872976949485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5484.875,3324.0,15831.0,7839.0,13423.0,72.0,385.0,1.0,1326.0,1326.0,1326.0,1326.0,1326.0,543.0,12565.252302025783,7208.0,170879.0,21663.0,33631.0,543.0,385.0,6271.07012987013,2816.0,163455.0,9895.0,18543.0,unikernel_dce-allocpool
881,unikernel_52i,10798.0,92.60974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5683.941860465116,3454.0,19823.0,10455.0,18607.0,86.0,407.0,1.0,1623.0,1623.0,1623.0,1623.0,1623.0,507.0,13105.447731755425,5584.0,100095.0,24639.0,33471.0,507.0,407.0,7184.125307125307,2356.0,139391.0,18399.0,27087.0,unikernel_dce-allocpool
882,unikernel_52i,9689.0,103.20982557539477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5486.852272727273,2472.0,30207.0,7579.0,17167.0,88.0,409.0,1.0,1343.0,1343.0,1343.0,1343.0,1343.0,503.0,12338.349900596422,6360.0,58527.0,23935.0,33503.0,503.0,409.0,6173.667481662592,2420.0,128703.0,14727.0,19103.0,unikernel_dce-allocpool
883,unikernel_52i,10470.0,95.51098376313276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6290.784810126583,3632.0,17423.0,12055.0,14023.0,79.0,388.0,1.0,1418.0,1418.0,1418.0,1418.0,1418.0,533.0,12719.726078799249,6704.0,158975.0,23023.0,35263.0,533.0,388.0,6904.268041237114,2404.0,206975.0,13647.0,22767.0,unikernel_dce-allocpool
884,unikernel_52i,10522.0,95.03896597605018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5962.886075949367,3450.0,15287.0,10343.0,12767.0,79.0,418.0,1.0,1322.0,1322.0,1322.0,1322.0,1322.0,503.0,12817.37972166998,5364.0,107839.0,23935.0,33119.0,503.0,418.0,6768.911483253589,2604.0,54719.0,15055.0,20239.0,unikernel_dce-allocpool
885,unikernel_52i,10420.0,95.96928982725528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6099.619047619048,3140.0,30175.0,9727.0,23695.0,84.0,412.0,1.0,4778.0,4776.0,4779.0,4779.0,4779.0,504.0,12516.492063492064,5448.0,224255.0,21583.0,33439.0,504.0,412.0,6778.1067961165045,2744.0,146431.0,12583.0,47839.0,unikernel_dce-allocpool
886,unikernel_52i,9614.0,104.01497815685458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5463.663265306122,3034.0,15975.0,8647.0,15127.0,98.0,411.0,1.0,1317.0,1317.0,1317.0,1317.0,1317.0,491.0,11703.83299389002,6536.0,92095.0,20655.0,29151.0,491.0,411.0,5902.742092457421,2438.0,29007.0,10671.0,21695.0,unikernel_dce-allocpool
887,unikernel_52i,10832.0,92.31905465288035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6520.8,3408.0,20623.0,14047.0,18511.0,85.0,406.0,1.0,1301.0,1301.0,1301.0,1301.0,1301.0,509.0,13512.129666011788,6612.0,61311.0,25455.0,31359.0,509.0,406.0,7547.6182266009855,2748.0,233215.0,14871.0,22031.0,unikernel_dce-allocpool
888,unikernel_52i,9877.0,101.24531740407006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5987.02,3438.0,58687.0,7967.0,16167.0,100.0,388.0,1.0,1571.0,1571.0,1571.0,1571.0,1571.0,512.0,12143.03515625,5884.0,167423.0,19887.0,37375.0,512.0,388.0,5935.378865979382,2348.0,32991.0,11527.0,19759.0,unikernel_dce-allocpool
889,unikernel_52i,10240.0,97.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6736.9324324324325,3620.0,24959.0,14111.0,19887.0,74.0,435.0,1.0,1448.0,1448.0,1448.0,1448.0,1448.0,491.0,12482.802443991854,6652.0,57823.0,21791.0,35839.0,491.0,435.0,7100.613793103448,3056.0,310015.0,11511.0,28975.0,unikernel_dce-allocpool
890,unikernel_52i,11227.0,89.07098957869422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6311.785714285715,3726.0,24287.0,10855.0,16991.0,84.0,416.0,1.0,1410.0,1410.0,1410.0,1410.0,1410.0,500.0,14066.432,6300.0,238975.0,23039.0,67007.0,500.0,416.0,6721.538461538462,2456.0,90687.0,11631.0,18511.0,unikernel_dce-allocpool
891,unikernel_52i,10722.0,93.26618168252192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6634.802469135802,2902.0,24431.0,12519.0,18671.0,81.0,416.0,1.0,1346.0,1346.0,1346.0,1346.0,1346.0,503.0,13210.421471172962,5904.0,43775.0,23343.0,30671.0,503.0,416.0,6813.959134615385,2274.0,84799.0,13695.0,19855.0,unikernel_dce-allocpool
892,unikernel_52i,9969.0,100.31096398836392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6527.821917808219,3330.0,18767.0,12343.0,16703.0,73.0,442.0,1.0,1408.0,1408.0,1408.0,1408.0,1408.0,485.0,12540.441237113402,6304.0,115519.0,22159.0,29007.0,485.0,442.0,6132.785067873303,2508.0,42239.0,10967.0,17887.0,unikernel_dce-allocpool
893,unikernel_52i,10492.0,95.31071292413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6334.084337349397,2236.0,20399.0,15047.0,17231.0,83.0,391.0,1.0,1192.0,1192.0,1192.0,1192.0,1192.0,526.0,12504.707224334601,6480.0,46783.0,23007.0,30255.0,526.0,391.0,6885.851662404092,2546.0,151039.0,13527.0,22671.0,unikernel_dce-allocpool
894,unikernel_52i,9662.0,103.49824052991099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5055.493670886076,3230.0,8903.0,6483.0,7915.0,79.0,418.0,1.0,1288.0,1288.0,1288.0,1288.0,1288.0,503.0,12473.634194831015,6824.0,368383.0,20543.0,34207.0,503.0,418.0,6427.464114832536,2470.0,344575.0,9023.0,18575.0,unikernel_dce-allocpool
895,unikernel_52i,13214.0,75.67731194187982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7615.0625,3330.0,139519.0,10607.0,12183.0,80.0,439.0,1.0,1433.0,1433.0,1433.0,1433.0,1433.0,481.0,16243.18918918919,7304.0,209023.0,26191.0,145279.0,481.0,439.0,8783.779043280183,2992.0,144255.0,15455.0,124863.0,unikernel_dce-allocpool
896,unikernel_52i,9228.0,108.3658430862592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5708.506172839506,3484.0,14655.0,9991.0,13743.0,81.0,444.0,1.0,1328.0,1328.0,1328.0,1328.0,1328.0,475.0,11728.412631578947,6048.0,204799.0,18095.0,25791.0,475.0,444.0,6024.40990990991,2372.0,142975.0,10143.0,16447.0,unikernel_dce-allocpool
897,unikernel_52i,10630.0,94.07337723424271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6587.275862068966,2864.0,36447.0,12327.0,32255.0,87.0,411.0,1.0,1599.0,1599.0,1599.0,1599.0,1599.0,502.0,13396.601593625497,6964.0,341503.0,22095.0,35039.0,502.0,411.0,7159.3260340632605,2456.0,230271.0,12087.0,31823.0,unikernel_dce-allocpool
898,unikernel_52i,10066.0,99.34432743890324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5646.880434782609,2396.0,19151.0,9495.0,11231.0,92.0,408.0,1.0,1243.0,1243.0,1243.0,1243.0,1243.0,500.0,12472.632,6888.0,44447.0,23823.0,33791.0,500.0,408.0,6431.671568627451,2846.0,54079.0,13095.0,24607.0,unikernel_dce-allocpool
899,unikernel_52i,10621.0,94.15309292910273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6131.204545454545,2678.0,23647.0,12527.0,19887.0,88.0,433.0,1.0,1262.0,1262.0,1262.0,1262.0,1262.0,479.0,13201.699373695199,6656.0,195455.0,23983.0,42239.0,479.0,433.0,7111.859122401847,2940.0,298751.0,14535.0,21375.0,unikernel_dce-allocpool
900,unikernel_53i,11173.0,89.50147677436678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,6448.324324324324,2560.0,19199.0,12151.0,17391.0,111.0,403.0,1.0,1418.0,1418.0,1418.0,1418.0,1418.0,486.0,14153.325102880659,6436.0,150911.0,23935.0,30671.0,486.0,403.0,6993.977667493797,2938.0,57087.0,13239.0,20623.0,unikernel_dce-allocpool
901,unikernel_53i,10177.0,98.26078412105728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5464.156626506024,2742.0,19039.0,9639.0,12503.0,83.0,416.0,1.0,1207.0,1207.0,1207.0,1207.0,1207.0,501.0,12428.790419161676,5992.0,151167.0,22159.0,28415.0,501.0,416.0,6662.15625,2684.0,170495.0,10727.0,21519.0,unikernel_dce-allocpool
902,unikernel_53i,9592.0,104.2535446205171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6097.866666666667,3110.0,28159.0,13087.0,17871.0,90.0,437.0,1.0,1508.0,1508.0,1508.0,1508.0,1508.0,473.0,12424.029598308669,6308.0,117183.0,20991.0,38495.0,473.0,437.0,5747.091533180778,2874.0,39295.0,9919.0,17103.0,unikernel_dce-allocpool
903,unikernel_53i,9657.0,103.55182768975872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5662.64705882353,3266.0,12711.0,10575.0,12039.0,85.0,429.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,486.0,11896.148148148148,5816.0,48607.0,21807.0,30255.0,486.0,429.0,6011.876456876457,2374.0,32111.0,12495.0,20879.0,unikernel_dce-allocpool
904,unikernel_53i,10310.0,96.99321047526674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6037.702380952381,2300.0,16767.0,13839.0,16375.0,84.0,424.0,1.0,1641.0,1641.0,1641.0,1641.0,1641.0,492.0,13360.821138211382,4624.0,360191.0,21151.0,30975.0,492.0,424.0,6695.438679245283,2726.0,122431.0,10319.0,28975.0,unikernel_dce-allocpool
905,unikernel_53i,9636.0,103.77750103777501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5513.896103896104,3314.0,13295.0,9391.0,10943.0,77.0,430.0,1.0,1254.0,1254.0,1254.0,1254.0,1254.0,493.0,12472.279918864097,6376.0,293631.0,22143.0,27503.0,493.0,430.0,6292.679069767441,2850.0,53663.0,14087.0,22399.0,unikernel_dce-allocpool
906,unikernel_53i,10639.0,93.99379640943698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6589.682926829269,2728.0,53247.0,10735.0,11839.0,82.0,413.0,1.0,1374.0,1374.0,1374.0,1374.0,1374.0,505.0,13982.574257425742,7160.0,392959.0,23647.0,53471.0,505.0,413.0,6857.7917675544795,2658.0,180223.0,11239.0,21983.0,unikernel_dce-allocpool
907,unikernel_53i,10087.0,99.13750371765639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5693.5161290322585,3488.0,21615.0,9391.0,17727.0,93.0,411.0,1.0,1530.0,1530.0,1530.0,1530.0,1530.0,496.0,12424.213709677419,6408.0,51135.0,22559.0,34207.0,496.0,411.0,6751.085158150851,2124.0,148095.0,11967.0,19487.0,unikernel_dce-allocpool
908,unikernel_53i,10241.0,97.64671418806758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6364.701149425287,3158.0,39039.0,11007.0,20431.0,87.0,391.0,1.0,1252.0,1252.0,1252.0,1252.0,1252.0,522.0,12134.992337164751,6316.0,101311.0,21455.0,31663.0,522.0,391.0,7089.705882352941,2732.0,280831.0,14943.0,22831.0,unikernel_dce-allocpool
909,unikernel_53i,11298.0,88.51124092759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6811.8247422680415,2364.0,23839.0,13887.0,19439.0,97.0,406.0,1.0,1283.0,1283.0,1283.0,1283.0,1283.0,497.0,14789.593561368209,5960.0,131839.0,26095.0,44415.0,497.0,406.0,7090.817733990148,2478.0,184831.0,14295.0,28687.0,unikernel_dce-allocpool
910,unikernel_53i,10221.0,97.83778495254867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6085.1325301204815,2936.0,22191.0,13703.0,17791.0,83.0,415.0,1.0,1821.0,1821.0,1821.0,1821.0,1821.0,502.0,13007.402390438247,4732.0,136447.0,23999.0,34239.0,502.0,415.0,6461.857831325301,2602.0,44479.0,15223.0,20767.0,unikernel_dce-allocpool
911,unikernel_53i,10868.0,92.01324990798675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,7635.804347826087,2884.0,19791.0,17423.0,19551.0,92.0,393.0,1.0,1279.0,1279.0,1279.0,1279.0,1279.0,515.0,13992.51650485437,5968.0,139775.0,25071.0,36927.0,515.0,393.0,6743.206106870229,2346.0,109247.0,13247.0,19231.0,unikernel_dce-allocpool
912,unikernel_53i,10249.0,97.57049468240804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7080.711111111111,2856.0,37695.0,19279.0,25439.0,90.0,414.0,1.0,1273.0,1273.0,1273.0,1273.0,1273.0,496.0,12779.112903225807,6480.0,64095.0,23631.0,33567.0,496.0,414.0,6812.702898550725,2498.0,62399.0,15791.0,22015.0,unikernel_dce-allocpool
913,unikernel_53i,10873.0,91.9709371838499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6052.428571428572,2410.0,16783.0,10687.0,15647.0,77.0,398.0,1.0,1415.0,1415.0,1415.0,1415.0,1415.0,525.0,13450.925714285715,6316.0,153855.0,24543.0,37439.0,525.0,398.0,6311.150753768844,1931.0,46431.0,13343.0,21007.0,unikernel_dce-allocpool
914,unikernel_53i,10815.0,92.46417013407304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6525.712643678161,2504.0,31391.0,14471.0,20031.0,87.0,389.0,1.0,1477.0,1477.0,1477.0,1477.0,1477.0,524.0,13594.553435114503,6100.0,108735.0,24879.0,31999.0,524.0,389.0,6488.077120822622,2594.0,90111.0,13663.0,19791.0,unikernel_dce-allocpool
915,unikernel_53i,10071.0,99.2950054612253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6080.606382978724,2530.0,19951.0,10239.0,19519.0,94.0,413.0,1.0,1367.0,1367.0,1367.0,1367.0,1367.0,493.0,12766.137931034482,6376.0,185087.0,25039.0,33119.0,493.0,413.0,6624.302663438257,2388.0,277247.0,12743.0,21359.0,unikernel_dce-allocpool
916,unikernel_53i,9833.0,101.69836265636123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5481.160714285715,2822.0,18143.0,8171.0,16623.0,112.0,395.0,1.0,1398.0,1398.0,1398.0,1398.0,1398.0,493.0,12122.787018255578,6224.0,69439.0,21151.0,34143.0,493.0,395.0,6614.235443037975,2436.0,337919.0,11335.0,17727.0,unikernel_dce-allocpool
917,unikernel_53i,11347.0,88.12902088657795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,7432.386666666666,2696.0,43967.0,15191.0,22751.0,75.0,407.0,1.0,1377.0,1377.0,1377.0,1377.0,1377.0,518.0,14488.169884169884,5204.0,182783.0,24527.0,33695.0,518.0,407.0,6849.316953316953,2138.0,80127.0,15295.0,21935.0,unikernel_dce-allocpool
918,unikernel_53i,9963.0,100.37137408411121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6045.359550561798,3230.0,43007.0,11247.0,22143.0,89.0,406.0,1.0,1543.0,1543.0,1543.0,1543.0,1543.0,505.0,12425.833663366337,7236.0,58623.0,22767.0,31215.0,505.0,406.0,5982.253694581281,2564.0,29087.0,10815.0,18927.0,unikernel_dce-allocpool
919,unikernel_53i,10845.0,92.20839096357768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5801.422535211268,2258.0,17743.0,12399.0,14319.0,71.0,443.0,1.0,1251.0,1251.0,1251.0,1251.0,1251.0,486.0,13161.473251028807,5532.0,54399.0,24159.0,36703.0,486.0,443.0,7108.593679458239,2472.0,116159.0,17023.0,31887.0,unikernel_dce-allocpool
920,unikernel_53i,11832.0,84.51656524678837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6785.2040816326535,3010.0,59423.0,11127.0,21119.0,98.0,389.0,1.0,1457.0,1457.0,1457.0,1457.0,1457.0,513.0,13368.604288499026,7160.0,167167.0,22303.0,44735.0,513.0,389.0,7529.596401028278,2930.0,151039.0,14575.0,52223.0,unikernel_dce-allocpool
921,unikernel_53i,10203.0,98.01038910124473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6408.280487804878,3148.0,17471.0,12871.0,15063.0,82.0,438.0,1.0,1682.0,1682.0,1682.0,1682.0,1682.0,480.0,12821.033333333333,6388.0,56063.0,23839.0,30607.0,480.0,438.0,6157.876712328767,2528.0,39007.0,12575.0,20159.0,unikernel_dce-allocpool
