,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
438,unikernel_51i,13142.0,76.09191903819814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7854.215189873417,2992.0,25327.0,19663.0,24463.0,79.0,435.0,1.0,1407.0,1407.0,1407.0,1407.0,1407.0,435.0,8966.3908045977,2664.0,338943.0,19327.0,39039.0,486.0,16051.135802469136,6940.0,65791.0,26895.0,45567.0,486.0,unikernel_base
439,unikernel_51i,12483.0,80.10894816951054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7062.823529411765,2920.0,18783.0,14719.0,17967.0,85.0,410.0,1.0,1398.0,1398.0,1398.0,1398.0,1398.0,410.0,8507.307317073171,2596.0,443647.0,15799.0,22111.0,505.0,15400.10693069307,7088.0,75519.0,25359.0,35423.0,505.0,unikernel_base
440,unikernel_51i,12518.0,79.88496564946477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6866.9078947368425,3180.0,14295.0,10231.0,12871.0,76.0,434.0,1.0,1396.0,1396.0,1396.0,1396.0,1396.0,434.0,7334.347926267281,2556.0,59167.0,13551.0,22495.0,490.0,15918.963265306122,5664.0,239615.0,24767.0,42399.0,490.0,unikernel_base
441,unikernel_51i,13006.0,76.88759034291866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7617.7375,3662.0,21727.0,13143.0,17007.0,80.0,427.0,1.0,1334.0,1334.0,1334.0,1334.0,1334.0,427.0,8607.48711943794,2878.0,188415.0,16095.0,36127.0,493.0,16176.206896551725,6260.0,64575.0,26287.0,36127.0,493.0,unikernel_base
442,unikernel_51i,11908.0,83.97715821296607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6487.59756097561,3754.0,19743.0,14431.0,19119.0,82.0,425.0,1.0,1489.0,1489.0,1489.0,1489.0,1489.0,425.0,7636.672941176471,2120.0,75583.0,17055.0,26719.0,493.0,14921.768762677484,5796.0,132095.0,25231.0,41919.0,493.0,unikernel_base
443,unikernel_51i,12050.0,82.98755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,7023.486111111111,2624.0,19103.0,12775.0,19087.0,72.0,432.0,1.0,1155.0,1155.0,1155.0,1155.0,1155.0,432.0,7839.979166666667,2564.0,72511.0,16783.0,23279.0,496.0,15792.620967741936,5776.0,199423.0,24367.0,43327.0,496.0,unikernel_base
444,unikernel_51i,12428.0,80.4634695848085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7134.177083333333,3210.0,13575.0,10895.0,11671.0,96.0,378.0,1.0,1254.0,1254.0,1254.0,1254.0,1254.0,378.0,7482.944444444444,2724.0,48543.0,13167.0,18863.0,526.0,15848.96958174905,5636.0,301823.0,24191.0,48191.0,526.0,unikernel_base
445,unikernel_51i,12346.0,80.99789405475458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7754.279569892473,3086.0,38303.0,13775.0,30207.0,93.0,415.0,1.0,1484.0,1484.0,1484.0,1484.0,1484.0,415.0,7801.934939759036,2552.0,30303.0,15583.0,24735.0,492.0,15128.443089430893,6992.0,154495.0,24031.0,32255.0,492.0,unikernel_base
446,unikernel_51i,12709.0,78.68439688409788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,7221.163043478261,2536.0,24911.0,10799.0,23903.0,92.0,375.0,1.0,1389.0,1389.0,1389.0,1389.0,1389.0,375.0,7972.578666666666,2200.0,135295.0,12575.0,19919.0,533.0,15184.086303939963,7416.0,64415.0,23551.0,34655.0,533.0,unikernel_base
447,unikernel_51i,12224.0,81.80628272251309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7584.7375,2748.0,18927.0,11807.0,14799.0,80.0,450.0,1.0,2097.0,2096.0,2097.0,2097.0,2097.0,450.0,7668.662222222222,2856.0,52991.0,13295.0,23871.0,470.0,15451.948936170213,7176.0,105407.0,23407.0,36159.0,470.0,unikernel_base
448,unikernel_51i,12953.0,77.20219254226821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7902.382716049383,2706.0,28879.0,17903.0,20287.0,81.0,418.0,1.0,1428.0,1428.0,1428.0,1428.0,1428.0,418.0,8603.66985645933,2230.0,178943.0,18879.0,32495.0,501.0,15609.592814371257,6928.0,90751.0,25471.0,44383.0,501.0,unikernel_base
449,unikernel_51i,12507.0,79.95522507395859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7925.064516129032,2562.0,25807.0,17503.0,23487.0,93.0,402.0,1.0,1315.0,1315.0,1315.0,1315.0,1315.0,402.0,7744.36815920398,2718.0,130623.0,17183.0,22239.0,505.0,14713.453465346534,6212.0,52191.0,24751.0,36287.0,505.0,unikernel_base
450,unikernel_51i,11423.0,87.54267705506435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6804.157303370786,3242.0,19839.0,12583.0,16191.0,89.0,416.0,1.0,1414.0,1414.0,1414.0,1414.0,1414.0,416.0,7363.21875,2656.0,70655.0,13935.0,21631.0,495.0,14159.458585858585,6648.0,64447.0,23807.0,42047.0,495.0,unikernel_base
451,unikernel_51i,12411.0,80.57368463459834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8374.720930232557,3072.0,61535.0,16831.0,27887.0,86.0,442.0,1.0,1276.0,1276.0,1276.0,1276.0,1276.0,442.0,7678.898190045249,2590.0,40031.0,14935.0,21439.0,472.0,16109.843220338984,7052.0,84799.0,26543.0,37823.0,472.0,unikernel_base
452,unikernel_51i,12150.0,82.3045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7648.9,2510.0,25519.0,12023.0,13583.0,90.0,448.0,1.0,1198.0,1198.0,1198.0,1198.0,1198.0,448.0,7545.944196428572,2602.0,31055.0,15479.0,21823.0,462.0,15803.818181818182,6444.0,174847.0,24591.0,43775.0,462.0,unikernel_base
453,unikernel_51i,12442.0,80.37293039704228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7224.670454545455,2360.0,20159.0,14959.0,18143.0,88.0,423.0,1.0,1236.0,1236.0,1236.0,1236.0,1236.0,423.0,7933.463356973995,2440.0,179711.0,16447.0,21951.0,489.0,15884.110429447852,6592.0,138495.0,28095.0,64095.0,489.0,unikernel_base
454,unikernel_51i,12384.0,80.74935400516796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7998.78125,2616.0,22271.0,16311.0,20591.0,96.0,415.0,1.0,1235.0,1235.0,1235.0,1235.0,1235.0,415.0,7840.527710843374,2592.0,54463.0,16767.0,30431.0,489.0,15799.402862985686,6120.0,202367.0,24927.0,36415.0,489.0,unikernel_base
455,unikernel_51i,12072.0,82.8363154406892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6821.144578313253,3292.0,19695.0,13135.0,18911.0,83.0,405.0,1.0,1284.0,1284.0,1284.0,1284.0,1284.0,405.0,7950.437037037037,2460.0,124735.0,16231.0,32607.0,512.0,15335.25,6412.0,59935.0,24607.0,40031.0,512.0,unikernel_base
456,unikernel_51i,11960.0,83.61204013377926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7567.670454545455,2794.0,21903.0,14135.0,17871.0,88.0,420.0,1.0,1291.0,1291.0,1291.0,1291.0,1291.0,420.0,7347.169047619048,2728.0,63167.0,15159.0,23999.0,492.0,15223.776422764227,6324.0,158719.0,23935.0,48287.0,492.0,unikernel_base
457,unikernel_51i,12625.0,79.20792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,7832.636363636364,3416.0,28479.0,11959.0,13791.0,77.0,427.0,1.0,1814.0,1814.0,1814.0,1814.0,1814.0,427.0,7712.714285714285,2926.0,60863.0,13695.0,28847.0,496.0,16065.987903225807,6568.0,497407.0,22607.0,33663.0,496.0,unikernel_base
458,unikernel_51i,12340.0,81.03727714748784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6985.226190476191,3110.0,16431.0,11695.0,14319.0,84.0,397.0,1.0,1449.0,1449.0,1449.0,1449.0,1449.0,397.0,8377.94458438287,2060.0,318463.0,14855.0,26751.0,519.0,14978.312138728324,6768.0,69567.0,23583.0,37087.0,519.0,unikernel_base
459,unikernel_51i,13746.0,72.74843590862797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,9286.618421052632,3360.0,26063.0,17919.0,22287.0,76.0,423.0,1.0,1403.0,1403.0,1403.0,1403.0,1403.0,423.0,8257.640661938534,2612.0,76799.0,15391.0,22911.0,501.0,17434.558882235528,6672.0,380415.0,25935.0,32623.0,501.0,unikernel_base
460,unikernel_51i,13070.0,76.51109410864575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8249.5,3304.0,31455.0,15743.0,20399.0,86.0,444.0,1.0,1313.0,1313.0,1313.0,1313.0,1313.0,444.0,8356.04054054054,2732.0,263423.0,15415.0,19183.0,470.0,17041.47659574468,6884.0,313087.0,26479.0,35743.0,470.0,unikernel_base
461,unikernel_51i,12595.0,79.3965859468043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8036.987951807229,2788.0,21263.0,17055.0,20543.0,83.0,445.0,1.0,1429.0,1429.0,1429.0,1429.0,1429.0,445.0,7746.644943820224,2966.0,116031.0,15663.0,21791.0,472.0,15981.597457627118,7208.0,145663.0,25727.0,36319.0,472.0,unikernel_base
462,unikernel_51i,12375.0,80.8080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,7157.815789473684,3258.0,16375.0,11055.0,14183.0,76.0,396.0,1.0,1512.0,1512.0,1512.0,1512.0,1512.0,396.0,7831.280303030303,2042.0,38527.0,14543.0,22063.0,528.0,15276.704545454546,6084.0,172799.0,22751.0,33247.0,528.0,unikernel_base
463,unikernel_51i,12010.0,83.2639467110741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7702.025,2438.0,31423.0,18623.0,25615.0,80.0,437.0,1.0,1273.0,1273.0,1273.0,1273.0,1273.0,437.0,7379.288329519451,2726.0,36607.0,13151.0,21119.0,483.0,14964.973084886129,6976.0,159743.0,23311.0,27983.0,483.0,unikernel_base
464,unikernel_51i,11759.0,85.04124500382686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7500.564705882353,2928.0,28127.0,18015.0,24639.0,85.0,406.0,1.0,1226.0,1226.0,1226.0,1226.0,1226.0,406.0,7087.68472906404,2754.0,76543.0,12103.0,18447.0,509.0,14849.96463654224,5904.0,170367.0,23903.0,51327.0,509.0,unikernel_base
465,unikernel_51i,12644.0,79.08889591901297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7721.175824175824,3348.0,20911.0,15559.0,19295.0,91.0,394.0,1.0,1377.0,1377.0,1377.0,1377.0,1377.0,394.0,8132.228426395939,2892.0,115967.0,14199.0,20911.0,515.0,15866.244660194176,6840.0,115071.0,25631.0,34879.0,515.0,unikernel_base
466,unikernel_51i,12635.0,79.14523149980214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7875.752941176471,2606.0,38079.0,13527.0,16447.0,85.0,431.0,1.0,1333.0,1333.0,1333.0,1333.0,1333.0,431.0,7431.7517401392115,2622.0,23263.0,12743.0,18623.0,484.0,15764.566115702479,5700.0,109887.0,24175.0,32143.0,484.0,unikernel_base
467,unikernel_51i,12853.0,77.80284758422158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,8290.6,3296.0,34367.0,19439.0,29183.0,85.0,393.0,1.0,1401.0,1401.0,1401.0,1401.0,1401.0,393.0,8763.229007633588,2544.0,208511.0,17135.0,30095.0,522.0,15578.938697318008,6016.0,59327.0,26591.0,34239.0,522.0,unikernel_base
468,unikernel_51i,11677.0,85.6384345294168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,8012.75,3324.0,20927.0,15359.0,17023.0,104.0,408.0,1.0,1568.0,1568.0,1568.0,1568.0,1568.0,408.0,7748.941176470588,2746.0,123199.0,13663.0,19183.0,488.0,14190.954918032787,6648.0,75839.0,20895.0,30623.0,488.0,unikernel_base
469,unikernel_51i,12900.0,77.51937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,7332.546391752578,2500.0,18223.0,11527.0,13583.0,97.0,399.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,399.0,8518.448621553885,2578.0,123519.0,16623.0,26879.0,504.0,15485.630952380952,5956.0,73471.0,23919.0,41279.0,504.0,unikernel_base
470,unikernel_51i,13003.0,76.90532953933707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,8010.050632911392,3506.0,33951.0,12743.0,21759.0,79.0,403.0,1.0,1294.0,1294.0,1294.0,1294.0,1294.0,403.0,8219.08188585608,2826.0,92607.0,16783.0,25007.0,518.0,15525.274131274131,7536.0,59519.0,24303.0,37215.0,518.0,unikernel_base
471,unikernel_51i,13187.0,75.8322590429969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,8073.366197183099,3570.0,22079.0,13223.0,18015.0,71.0,435.0,1.0,1266.0,1266.0,1266.0,1266.0,1266.0,435.0,9058.905747126437,2382.0,348159.0,18575.0,28655.0,494.0,16286.044534412955,6260.0,71999.0,26031.0,37919.0,494.0,unikernel_base
472,unikernel_51i,13183.0,75.8552681483729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8696.7,3558.0,42879.0,19759.0,24575.0,90.0,410.0,1.0,1323.0,1323.0,1323.0,1323.0,1323.0,410.0,8452.812195121951,3146.0,186367.0,15759.0,27439.0,500.0,16179.524,6948.0,184959.0,26655.0,38367.0,500.0,unikernel_base
473,unikernel_51i,12435.0,80.41817450743868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,7139.233766233766,2382.0,20815.0,11359.0,13463.0,77.0,430.0,1.0,1368.0,1368.0,1368.0,1368.0,1368.0,430.0,7439.474418604651,2518.0,160511.0,14111.0,19999.0,493.0,14762.068965517241,6700.0,73727.0,25919.0,44159.0,493.0,unikernel_base
474,unikernel_51i,12630.0,79.1765637371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7192.7032967032965,2452.0,57343.0,12063.0,21183.0,91.0,417.0,1.0,1444.0,1444.0,1444.0,1444.0,1444.0,417.0,9091.681055155876,2442.0,605183.0,15535.0,33471.0,492.0,15397.650406504064,6360.0,123263.0,25023.0,38463.0,492.0,unikernel_base
475,unikernel_51i,12703.0,78.72156183578682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8332.56626506024,3440.0,40223.0,18511.0,20559.0,83.0,417.0,1.0,1222.0,1222.0,1222.0,1222.0,1222.0,417.0,7736.755395683454,2626.0,167167.0,15839.0,21711.0,500.0,15984.024,6164.0,144639.0,25295.0,43295.0,500.0,unikernel_base
476,unikernel_51i,11358.0,88.04366966015144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7517.162790697675,3426.0,53439.0,13791.0,20015.0,86.0,413.0,1.0,1263.0,1263.0,1263.0,1263.0,1263.0,413.0,6771.309927360775,2736.0,36255.0,11407.0,18527.0,501.0,14605.005988023951,6572.0,83135.0,23359.0,31503.0,501.0,unikernel_base
477,unikernel_51i,12105.0,82.61049153242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7588.113924050633,3392.0,26719.0,12503.0,15143.0,79.0,405.0,1.0,1232.0,1232.0,1232.0,1232.0,1232.0,405.0,7889.595061728395,2490.0,149375.0,13423.0,30559.0,516.0,14550.616279069767,6776.0,69887.0,22559.0,31887.0,516.0,unikernel_base
478,unikernel_51i,12325.0,81.13590263691684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,7512.768292682927,2542.0,21375.0,13519.0,20927.0,82.0,416.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,416.0,7728.088942307692,2248.0,141823.0,12319.0,35103.0,502.0,15484.382470119523,4620.0,68351.0,23823.0,31439.0,502.0,unikernel_base
479,unikernel_51i,13087.0,76.41170627340108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7770.431818181818,2926.0,21871.0,13479.0,19471.0,88.0,415.0,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,415.0,8755.419277108434,2508.0,171903.0,16703.0,36543.0,497.0,16092.189134808854,6896.0,98303.0,24447.0,42687.0,497.0,unikernel_base
480,unikernel_51i,12445.0,80.35355564483729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,8559.952380952382,3490.0,77887.0,11143.0,21487.0,84.0,404.0,1.0,1442.0,1442.0,1442.0,1442.0,1442.0,404.0,7600.757425742574,2606.0,102271.0,11871.0,19663.0,512.0,15425.609375,6828.0,88639.0,23119.0,38847.0,512.0,unikernel_base
481,unikernel_51i,12278.0,81.44648965629581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6707.7972972972975,2688.0,17631.0,12167.0,16911.0,74.0,432.0,1.0,1243.0,1243.0,1243.0,1243.0,1243.0,432.0,7328.032407407408,2348.0,35935.0,14503.0,18799.0,494.0,15002.955465587045,5856.0,84671.0,24015.0,34751.0,494.0,unikernel_base
482,unikernel_51i,14021.0,71.32158904500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,8574.098765432098,3714.0,26831.0,14639.0,24879.0,81.0,453.0,1.0,1304.0,1304.0,1304.0,1304.0,1304.0,453.0,8751.598233995584,2514.0,237055.0,15255.0,20959.0,466.0,17311.05150214592,7120.0,132863.0,28239.0,38399.0,466.0,unikernel_base
483,unikernel_51i,12872.0,77.68800497203232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7573.648351648351,2952.0,20351.0,11167.0,11999.0,91.0,401.0,1.0,1443.0,1443.0,1443.0,1443.0,1443.0,401.0,8369.90523690773,2910.0,172543.0,13463.0,32223.0,508.0,16161.551181102363,5884.0,266239.0,24095.0,42751.0,508.0,unikernel_base
484,unikernel_51i,12962.0,77.14858818083628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7930.7375,3234.0,18447.0,12975.0,16527.0,80.0,434.0,1.0,1196.0,1196.0,1196.0,1196.0,1196.0,434.0,8182.599078341013,2670.0,136319.0,14143.0,26991.0,486.0,16323.502057613168,6576.0,57919.0,25151.0,44703.0,486.0,unikernel_base
485,unikernel_51i,11933.0,83.80122349786306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7886.835443037975,3108.0,18895.0,13335.0,16175.0,79.0,413.0,1.0,1374.0,1374.0,1374.0,1374.0,1374.0,413.0,7370.774818401937,2058.0,66239.0,12863.0,19727.0,508.0,14720.429133858268,6656.0,87743.0,24431.0,34655.0,508.0,unikernel_base
486,unikernel_51i,12468.0,80.20532563362207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7839.721518987341,3048.0,19615.0,17279.0,18911.0,79.0,442.0,1.0,1462.0,1462.0,1462.0,1462.0,1462.0,442.0,8296.242081447965,2564.0,243839.0,14943.0,29903.0,479.0,16272.30897703549,6784.0,116607.0,25503.0,35423.0,479.0,unikernel_base
487,unikernel_51i,14316.0,69.85191394244202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8642.266666666666,3266.0,37919.0,16127.0,20191.0,90.0,407.0,1.0,1320.0,1320.0,1320.0,1320.0,1320.0,407.0,8738.061425061425,2916.0,55967.0,16863.0,27167.0,503.0,17502.72365805169,7580.0,355583.0,27455.0,48639.0,503.0,unikernel_base
488,unikernel_51i,12331.0,81.09642364771713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,7605.717948717948,3264.0,18063.0,15055.0,17567.0,78.0,416.0,1.0,1280.0,1280.0,1280.0,1280.0,1280.0,416.0,8229.884615384615,2878.0,60991.0,17199.0,41567.0,506.0,15170.466403162056,6112.0,178687.0,24479.0,36767.0,506.0,unikernel_base
489,unikernel_51i,13599.0,73.53481873667181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7709.125,3652.0,26159.0,13551.0,20959.0,80.0,414.0,1.0,1323.0,1323.0,1323.0,1323.0,1323.0,414.0,8762.062801932367,2818.0,47839.0,19055.0,22751.0,506.0,16985.193675889328,6612.0,144511.0,28047.0,50335.0,506.0,unikernel_base
490,unikernel_51i,13404.0,74.60459564309161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,8019.550561797752,3442.0,15743.0,13143.0,15495.0,89.0,370.0,1.0,1288.0,1288.0,1288.0,1288.0,1288.0,370.0,8648.097297297298,2556.0,141823.0,16767.0,25487.0,541.0,16356.402957486136,6832.0,145023.0,24991.0,36159.0,541.0,unikernel_base
491,unikernel_51i,12602.0,79.35248373274084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7613.142857142857,3126.0,16767.0,11383.0,15607.0,91.0,410.0,1.0,1407.0,1407.0,1407.0,1407.0,1407.0,410.0,7826.20487804878,2604.0,129535.0,13143.0,22639.0,499.0,16295.82765531062,7408.0,224383.0,25951.0,44415.0,499.0,unikernel_base
492,unikernel_51i,12113.0,82.5559316436886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7702.747252747253,2918.0,19791.0,18095.0,19119.0,91.0,437.0,1.0,1273.0,1273.0,1273.0,1273.0,1273.0,437.0,7464.723112128147,2029.0,39103.0,16351.0,20463.0,472.0,15257.233050847457,6828.0,108287.0,24543.0,39807.0,472.0,unikernel_base
493,unikernel_51i,11949.0,83.68901163277262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7485.876543209876,2954.0,23151.0,14679.0,15791.0,81.0,412.0,1.0,1441.0,1441.0,1441.0,1441.0,1441.0,412.0,7444.407766990291,2510.0,59519.0,14455.0,25471.0,507.0,14866.260355029586,6076.0,137343.0,23247.0,31887.0,507.0,unikernel_base
494,unikernel_51i,12694.0,78.7773751378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,8817.545454545454,2596.0,105343.0,18335.0,29999.0,88.0,422.0,1.0,1648.0,1648.0,1648.0,1648.0,1648.0,422.0,8439.443127962086,2118.0,170367.0,18527.0,22815.0,490.0,15717.2,6528.0,107903.0,26559.0,34815.0,490.0,unikernel_base
495,unikernel_51i,11891.0,84.09721638213774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7345.013698630137,2928.0,33855.0,17167.0,18607.0,73.0,414.0,1.0,1428.0,1428.0,1428.0,1428.0,1428.0,414.0,6987.323671497585,2506.0,52767.0,14599.0,22031.0,513.0,14452.003898635478,6432.0,178303.0,23631.0,30511.0,513.0,unikernel_base
496,unikernel_51i,12520.0,79.87220447284345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7661.604938271605,3544.0,21439.0,18639.0,19519.0,81.0,414.0,1.0,2879.0,2878.0,2879.0,2879.0,2879.0,414.0,7730.18115942029,2056.0,45375.0,16703.0,21855.0,505.0,16160.918811881189,6400.0,254975.0,24607.0,39455.0,505.0,unikernel_base
497,unikernel_51i,12362.0,80.89305937550559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7687.9010989010985,2910.0,17087.0,13087.0,16399.0,91.0,405.0,1.0,1481.0,1481.0,1481.0,1481.0,1481.0,405.0,7627.81975308642,2025.0,32703.0,14567.0,19503.0,504.0,16121.285714285714,6664.0,106431.0,24175.0,33951.0,504.0,unikernel_base
498,unikernel_51i,12308.0,81.24796880077999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,7887.18085106383,2756.0,45343.0,11943.0,36575.0,94.0,399.0,1.0,1251.0,1251.0,1251.0,1251.0,1251.0,399.0,7736.764411027569,2236.0,130623.0,14415.0,21551.0,507.0,15462.792899408283,7152.0,147199.0,24847.0,42367.0,507.0,unikernel_base
499,unikernel_51i,11670.0,85.6898029134533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6834.5921052631575,3094.0,29727.0,10623.0,14759.0,76.0,441.0,1.0,1372.0,1372.0,1372.0,1372.0,1372.0,441.0,7366.149659863946,2966.0,36735.0,14927.0,24191.0,483.0,14973.366459627328,6788.0,140287.0,24127.0,46111.0,483.0,unikernel_base
500,unikernel_51i,12543.0,79.7257434425576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,7572.825581395349,3226.0,36735.0,13223.0,20031.0,86.0,417.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,417.0,8021.959232613909,2836.0,49471.0,14711.0,22447.0,497.0,15885.577464788732,6264.0,165631.0,24655.0,35199.0,497.0,unikernel_base
501,unikernel_51i,12893.0,77.5614674629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7933.318181818182,2984.0,26239.0,14295.0,19935.0,88.0,406.0,1.0,1251.0,1251.0,1251.0,1251.0,1251.0,406.0,8313.970443349754,2820.0,75647.0,18607.0,22799.0,506.0,15996.695652173914,7060.0,162175.0,24863.0,33087.0,506.0,unikernel_base
502,unikernel_51i,12413.0,80.5607024893257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,7780.408163265306,3148.0,19967.0,15439.0,18495.0,98.0,401.0,1.0,1214.0,1214.0,1214.0,1214.0,1214.0,401.0,8077.246882793018,2826.0,301567.0,17663.0,23743.0,501.0,15564.91017964072,6312.0,304639.0,26815.0,61247.0,501.0,unikernel_base
