,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
60,unikernel_50i,8694.0,115.02185415228894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5747.898734177215,3350.0,8319.0,7607.0,8179.0,79.0,430.0,1.0,1136.0,1136.0,1136.0,1136.0,1136.0,430.0,5629.058139534884,2526.0,9631.0,7647.0,8631.0,491.0,11552.761710794297,6944.0,28495.0,14335.0,15839.0,491.0,unikernel_dce-allocpool
61,unikernel_50i,9113.0,109.7333479644464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5617.738095238095,2982.0,11527.0,8023.0,9735.0,84.0,373.0,1.0,1081.0,1081.0,1081.0,1081.0,1081.0,373.0,5797.750670241287,2200.0,24303.0,8591.0,11487.0,543.0,11658.821362799263,5576.0,29199.0,16607.0,20607.0,543.0,unikernel_dce-allocpool
62,unikernel_50i,9331.0,107.16964955524595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6017.736111111111,4000.0,8879.0,8131.0,8367.0,72.0,436.0,1.0,1316.0,1316.0,1316.0,1316.0,1316.0,436.0,6129.75,3572.0,19919.0,8751.0,10911.0,492.0,12347.28455284553,7576.0,29871.0,16639.0,19503.0,492.0,unikernel_dce-allocpool
63,unikernel_50i,8836.0,113.17338162064283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6240.1875,3120.0,12895.0,9991.0,11719.0,80.0,432.0,1.0,1111.0,1111.0,1111.0,1111.0,1111.0,432.0,5809.039351851852,2216.0,12519.0,8399.0,10391.0,488.0,11693.745901639344,5840.0,21183.0,15503.0,17967.0,488.0,unikernel_dce-allocpool
64,unikernel_50i,8456.0,118.25922421948913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5652.75,3628.0,8775.0,6775.0,8179.0,76.0,438.0,1.0,1302.0,1302.0,1302.0,1302.0,1302.0,438.0,5587.285388127854,1983.0,27631.0,6983.0,8743.0,486.0,11148.090534979425,6012.0,15303.0,13455.0,14575.0,486.0,unikernel_dce-allocpool
65,unikernel_50i,10676.0,93.66804046459347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5872.797619047619,3824.0,9799.0,7891.0,8919.0,84.0,402.0,1.0,1310.0,1310.0,1310.0,1310.0,1310.0,402.0,6312.671641791045,3310.0,139263.0,7823.0,9687.0,514.0,14574.544747081713,7784.0,157567.0,15191.0,145407.0,514.0,unikernel_dce-allocpool
66,unikernel_50i,9437.0,105.9658789869662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6433.044444444445,2898.0,12255.0,8439.0,9343.0,90.0,417.0,1.0,1258.0,1258.0,1258.0,1258.0,1258.0,417.0,6131.321342925659,2826.0,12943.0,8855.0,10423.0,493.0,12483.695740365112,6684.0,34079.0,17327.0,19967.0,493.0,unikernel_dce-allocpool
67,unikernel_50i,8499.0,117.66090128250383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5270.301204819277,2756.0,8359.0,6787.0,7767.0,83.0,407.0,1.0,1484.0,1484.0,1484.0,1484.0,1484.0,407.0,5503.22113022113,2152.0,13767.0,7299.0,8895.0,510.0,11099.75294117647,5684.0,23951.0,14167.0,15639.0,510.0,unikernel_dce-allocpool
68,unikernel_50i,9321.0,107.28462611307799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6090.4946236559135,4026.0,10551.0,7727.0,10519.0,93.0,389.0,1.0,1154.0,1154.0,1154.0,1154.0,1154.0,389.0,6138.437017994858,3370.0,14863.0,8887.0,11567.0,518.0,12002.776061776061,7876.0,22191.0,15103.0,18895.0,518.0,unikernel_dce-allocpool
69,unikernel_50i,9559.0,104.6134532900931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6279.102564102564,4308.0,11551.0,9415.0,10583.0,78.0,423.0,1.0,911.0,911.0,911.0,911.0,911.0,423.0,6213.633569739953,2974.0,25791.0,8967.0,11119.0,499.0,12607.503006012024,6488.0,37823.0,17487.0,20079.0,499.0,unikernel_dce-allocpool
70,unikernel_50i,10740.0,93.10986964618249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,7223.752475247525,3802.0,140671.0,7935.0,8903.0,101.0,369.0,1.0,1105.0,1105.0,1105.0,1105.0,1105.0,369.0,6539.818428184281,2934.0,140031.0,7563.0,10135.0,530.0,14071.4,7636.0,150143.0,14783.0,145663.0,530.0,unikernel_dce-allocpool
71,unikernel_50i,8609.0,116.15750958299454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5674.555555555556,3230.0,8631.0,6927.0,7683.0,81.0,404.0,1.0,1181.0,1181.0,1181.0,1181.0,1181.0,404.0,5575.252475247525,2624.0,24511.0,7339.0,8503.0,515.0,11153.833009708738,6436.0,15623.0,13591.0,15031.0,515.0,unikernel_dce-allocpool
72,unikernel_50i,8946.0,111.78180192264699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6022.014492753623,3846.0,11703.0,8623.0,9751.0,69.0,410.0,1.0,1180.0,1180.0,1180.0,1180.0,1180.0,410.0,5775.309756097561,2898.0,12567.0,8447.0,10367.0,521.0,11593.846449136276,5392.0,22047.0,15351.0,18767.0,521.0,unikernel_dce-allocpool
73,unikernel_50i,8237.0,121.40342357654485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5240.36170212766,2282.0,8751.0,7355.0,8743.0,94.0,397.0,1.0,1162.0,1162.0,1162.0,1162.0,1162.0,397.0,5261.413098236776,2038.0,14023.0,6815.0,8119.0,509.0,10784.71905697446,5924.0,23823.0,13375.0,14407.0,509.0,unikernel_dce-allocpool
74,unikernel_50i,9389.0,106.50761529449356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,7511.528735632184,3130.0,121855.0,9111.0,9567.0,87.0,425.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,425.0,6052.743529411765,3222.0,12887.0,8383.0,11263.0,488.0,12339.512295081968,7220.0,39711.0,16303.0,20751.0,488.0,unikernel_dce-allocpool
75,unikernel_50i,9325.0,107.23860589812332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5759.328767123287,3792.0,8327.0,7287.0,7867.0,73.0,417.0,1.0,1182.0,1182.0,1182.0,1182.0,1182.0,417.0,6063.693045563549,3322.0,16495.0,8367.0,10391.0,510.0,12238.964705882352,7748.0,31247.0,17359.0,20751.0,510.0,unikernel_dce-allocpool
76,unikernel_50i,8828.0,113.27594019030359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5796.569892473119,3880.0,8631.0,7735.0,8575.0,93.0,399.0,1.0,1416.0,1416.0,1416.0,1416.0,1416.0,399.0,5763.062656641604,3348.0,23871.0,7515.0,8703.0,508.0,11532.314960629921,8032.0,17359.0,14151.0,15495.0,508.0,unikernel_dce-allocpool
77,unikernel_50i,10960.0,91.24087591240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,7681.583333333333,3854.0,141311.0,7971.0,10615.0,84.0,410.0,1.0,1238.0,1238.0,1238.0,1238.0,1238.0,410.0,7892.231707317073,2952.0,148863.0,9415.0,139647.0,506.0,13704.837944664032,6780.0,146175.0,16143.0,127359.0,506.0,unikernel_dce-allocpool
78,unikernel_50i,11266.0,88.76264867743653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,7690.548780487805,3994.0,143999.0,8935.0,11159.0,82.0,422.0,1.0,1220.0,1220.0,1220.0,1220.0,1220.0,422.0,7609.082938388626,3260.0,139519.0,9175.0,85247.0,496.0,14642.41935483871,7004.0,150527.0,19199.0,145791.0,496.0,unikernel_dce-allocpool
79,unikernel_50i,8884.0,112.56190904997749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6034.454545454545,2868.0,9999.0,7951.0,8999.0,88.0,411.0,1.0,1465.0,1465.0,1465.0,1465.0,1465.0,411.0,5830.20194647202,3090.0,24543.0,7827.0,9807.0,501.0,11609.225548902195,6296.0,19887.0,14679.0,16575.0,501.0,unikernel_dce-allocpool
80,unikernel_50i,9087.0,110.04732034774953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5966.1894736842105,3004.0,8823.0,7611.0,8583.0,95.0,401.0,1.0,1231.0,1231.0,1231.0,1231.0,1231.0,401.0,6004.8503740648375,3164.0,10151.0,8063.0,9015.0,504.0,11872.174603174602,6164.0,21119.0,15487.0,17631.0,504.0,unikernel_dce-allocpool
81,unikernel_50i,8815.0,113.44299489506523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6092.7692307692305,4112.0,9031.0,7703.0,8903.0,78.0,446.0,1.0,1263.0,1263.0,1263.0,1263.0,1263.0,446.0,5802.441704035875,2816.0,11719.0,7507.0,9095.0,476.0,11791.97899159664,6112.0,25247.0,14183.0,15927.0,476.0,unikernel_dce-allocpool
82,unikernel_50i,10022.0,99.78048293753741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5958.68085106383,2734.0,11599.0,8559.0,11183.0,94.0,425.0,1.0,1104.0,1104.0,1104.0,1104.0,1104.0,425.0,6812.202352941176,2612.0,139135.0,8951.0,11767.0,481.0,13300.706860706861,6728.0,149631.0,17599.0,22447.0,481.0,unikernel_dce-allocpool
83,unikernel_50i,8899.0,112.37217664906169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5801.307692307692,4300.0,8847.0,7175.0,8007.0,78.0,403.0,1.0,1149.0,1149.0,1149.0,1149.0,1149.0,403.0,5857.543424317618,3354.0,27679.0,7675.0,9103.0,519.0,11435.078998073217,6660.0,17343.0,14311.0,15743.0,519.0,unikernel_dce-allocpool
84,unikernel_50i,8803.0,113.59763716914688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,5632.138613861386,2792.0,9111.0,7211.0,7763.0,101.0,422.0,1.0,1631.0,1631.0,1631.0,1631.0,1631.0,422.0,5893.627962085308,2848.0,24271.0,7711.0,9047.0,477.0,11663.798742138364,5436.0,21407.0,14607.0,16279.0,477.0,unikernel_dce-allocpool
85,unikernel_50i,9571.0,104.48229025180233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6500.547619047619,4116.0,9631.0,8999.0,9279.0,84.0,395.0,1.0,1183.0,1183.0,1183.0,1183.0,1183.0,395.0,6247.3139240506325,3582.0,122815.0,8351.0,10343.0,521.0,12311.570057581574,8232.0,148991.0,15703.0,19167.0,521.0,unikernel_dce-allocpool
86,unikernel_50i,9064.0,110.32656663724624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6379.684210526316,3664.0,10839.0,8751.0,10383.0,95.0,395.0,1.0,1487.0,1487.0,1487.0,1487.0,1487.0,395.0,5961.359493670886,2686.0,20175.0,8703.0,10719.0,510.0,11683.650980392156,5888.0,20111.0,16175.0,18847.0,510.0,unikernel_dce-allocpool
87,unikernel_50i,10157.0,98.45426799251747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5897.184782608696,3222.0,10799.0,7907.0,10375.0,92.0,432.0,1.0,1546.0,1546.0,1546.0,1546.0,1546.0,432.0,6354.215277777777,2868.0,139519.0,7883.0,11335.0,476.0,13881.52100840336,6720.0,149503.0,15471.0,145279.0,476.0,unikernel_dce-allocpool
88,unikernel_50i,8790.0,113.76564277588169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5715.965909090909,3992.0,8807.0,7275.0,7859.0,88.0,423.0,1.0,1089.0,1089.0,1089.0,1089.0,1089.0,423.0,5765.628841607565,3032.0,12655.0,8019.0,9047.0,489.0,11672.241308793456,7908.0,23807.0,15175.0,18191.0,489.0,unikernel_dce-allocpool
89,unikernel_50i,8976.0,111.40819964349376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5783.602272727273,2992.0,11935.0,8179.0,8743.0,88.0,427.0,1.0,2032.0,2032.0,2032.0,2032.0,2032.0,427.0,5873.927400468384,2400.0,22095.0,8751.0,11375.0,485.0,11914.296907216494,7016.0,32143.0,17039.0,19823.0,485.0,unikernel_dce-allocpool
90,unikernel_50i,10735.0,93.15323707498835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6010.8536585365855,4140.0,8847.0,7927.0,8399.0,82.0,438.0,1.0,986.0,986.0,986.0,986.0,986.0,438.0,6542.997716894977,3364.0,136191.0,8231.0,10463.0,480.0,15088.883333333333,7828.0,185983.0,15359.0,146047.0,480.0,unikernel_dce-allocpool
91,unikernel_50i,9494.0,105.32968190436065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6376.298850574713,4340.0,13855.0,9551.0,10647.0,87.0,385.0,1.0,1111.0,1111.0,1111.0,1111.0,1111.0,385.0,6064.805194805195,3538.0,21951.0,8407.0,9447.0,528.0,12244.94696969697,7872.0,25359.0,16015.0,20559.0,528.0,unikernel_dce-allocpool
92,unikernel_50i,8188.0,122.12994626282365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5441.126582278481,2200.0,8983.0,7775.0,8319.0,79.0,448.0,1.0,1292.0,1292.0,1292.0,1292.0,1292.0,448.0,5398.34375,2114.0,13687.0,7439.0,9039.0,473.0,10949.23467230444,5260.0,21759.0,13791.0,15063.0,473.0,unikernel_dce-allocpool
93,unikernel_50i,10582.0,94.5000945000945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,7947.625,3044.0,140799.0,9055.0,12479.0,72.0,429.0,1.0,1177.0,1177.0,1177.0,1177.0,1177.0,429.0,6250.8904428904425,2832.0,28703.0,8959.0,11999.0,499.0,14372.128256513026,6732.0,288255.0,17871.0,126079.0,499.0,unikernel_dce-allocpool
94,unikernel_50i,9282.0,107.73540185304891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5967.197530864198,2746.0,11511.0,8311.0,10343.0,81.0,431.0,1.0,3539.0,3538.0,3539.0,3539.0,3539.0,431.0,6040.371229698376,2546.0,16207.0,9039.0,12095.0,488.0,12349.233606557376,5832.0,34783.0,17855.0,22287.0,488.0,unikernel_dce-allocpool
95,unikernel_50i,8617.0,116.04966925844262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5821.986111111111,3546.0,9175.0,7511.0,7983.0,72.0,459.0,1.0,1155.0,1155.0,1155.0,1155.0,1155.0,459.0,5797.2047930283225,3332.0,15207.0,7683.0,8927.0,469.0,11478.852878464819,8080.0,19567.0,13943.0,15119.0,469.0,unikernel_dce-allocpool
96,unikernel_50i,9298.0,107.55001075500108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5933.144578313253,3616.0,9135.0,8059.0,8895.0,83.0,404.0,1.0,1131.0,1131.0,1131.0,1131.0,1131.0,404.0,6129.8564356435645,2960.0,19199.0,8407.0,9927.0,513.0,12098.518518518518,6904.0,19679.0,15135.0,17007.0,513.0,unikernel_dce-allocpool
97,unikernel_50i,9147.0,109.32546190007653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6181.645161290323,3170.0,10015.0,8911.0,9535.0,93.0,434.0,1.0,1161.0,1161.0,1161.0,1161.0,1161.0,434.0,5998.6313364055295,2966.0,12999.0,8383.0,11831.0,473.0,12293.928118393234,5320.0,43231.0,17167.0,19343.0,473.0,unikernel_dce-allocpool
98,unikernel_50i,11093.0,90.14693951140359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6525.025,4440.0,12647.0,9575.0,10791.0,80.0,429.0,1.0,1047.0,1047.0,1047.0,1047.0,1047.0,429.0,8056.6783216783215,3320.0,140799.0,9055.0,135423.0,491.0,14195.890020366598,7992.0,186367.0,17247.0,142591.0,491.0,unikernel_dce-allocpool
99,unikernel_50i,8544.0,117.04119850187266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5621.608108108108,2968.0,9023.0,7935.0,8927.0,74.0,419.0,1.0,1353.0,1353.0,1353.0,1353.0,1353.0,419.0,5563.9140811455845,2654.0,10071.0,7299.0,8399.0,507.0,11153.23865877712,6132.0,17087.0,13759.0,14863.0,507.0,unikernel_dce-allocpool
100,unikernel_50i,8909.0,112.24604332697272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6085.020202020202,3584.0,12671.0,8455.0,9303.0,99.0,385.0,1.0,1232.0,1232.0,1232.0,1232.0,1232.0,385.0,5795.098701298702,2634.0,16815.0,8391.0,9863.0,516.0,11549.368217054263,6672.0,19871.0,15935.0,18239.0,516.0,unikernel_dce-allocpool
101,unikernel_50i,9123.0,109.6130658774526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5831.962962962963,4030.0,9967.0,7335.0,8415.0,81.0,405.0,1.0,1180.0,1180.0,1180.0,1180.0,1180.0,405.0,5875.162962962963,3500.0,20447.0,7743.0,8967.0,514.0,11864.700389105059,7472.0,37311.0,14407.0,16319.0,514.0,unikernel_dce-allocpool
102,unikernel_50i,9606.0,104.10160316468874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6120.746987951808,4172.0,10015.0,8059.0,8831.0,83.0,400.0,1.0,1109.0,1109.0,1109.0,1109.0,1109.0,400.0,6176.025,2840.0,30431.0,8807.0,11223.0,517.0,12540.03094777563,7804.0,129279.0,16431.0,19551.0,517.0,unikernel_dce-allocpool
103,unikernel_50i,8684.0,115.15430677107324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5594.523076923077,3024.0,16591.0,6947.0,8983.0,65.0,422.0,1.0,1186.0,1186.0,1186.0,1186.0,1186.0,422.0,5575.86018957346,1807.0,10223.0,7427.0,8695.0,513.0,11306.814814814816,6148.0,19471.0,14127.0,15623.0,513.0,unikernel_dce-allocpool
104,unikernel_50i,9260.0,107.9913606911447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5764.0,3658.0,8663.0,7675.0,8163.0,88.0,408.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,408.0,6313.301470588235,3492.0,15391.0,9439.0,11807.0,504.0,11975.92857142857,7772.0,26255.0,16255.0,21247.0,504.0,unikernel_dce-allocpool
105,unikernel_50i,8894.0,112.43534967393748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5919.918604651163,2452.0,12087.0,8287.0,10871.0,86.0,401.0,1.0,1287.0,1287.0,1287.0,1287.0,1287.0,401.0,5587.2418952618455,2536.0,10487.0,7735.0,8847.0,513.0,11683.165692007797,6352.0,23855.0,15343.0,19375.0,513.0,unikernel_dce-allocpool
106,unikernel_50i,9527.0,104.9648367796788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6526.2125,4034.0,24447.0,8383.0,8943.0,80.0,403.0,1.0,1335.0,1335.0,1335.0,1335.0,1335.0,403.0,6173.7295285359805,2912.0,21471.0,8735.0,10311.0,517.0,12300.533849129593,8240.0,21311.0,16751.0,19135.0,517.0,unikernel_dce-allocpool
107,unikernel_50i,9134.0,109.48105977665864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6024.68,3524.0,12927.0,7643.0,9863.0,75.0,420.0,1.0,1171.0,1171.0,1171.0,1171.0,1171.0,420.0,5985.130952380952,2794.0,20447.0,8407.0,11559.0,505.0,11966.471287128712,6492.0,22047.0,15607.0,17951.0,505.0,unikernel_dce-allocpool
108,unikernel_50i,8599.0,116.29259216187928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5460.386666666666,3346.0,8039.0,6911.0,7895.0,75.0,423.0,1.0,1549.0,1549.0,1549.0,1549.0,1549.0,423.0,5596.924349881797,3468.0,11399.0,7375.0,8799.0,502.0,11306.04780876494,6284.0,23791.0,13455.0,15207.0,502.0,unikernel_dce-allocpool
109,unikernel_50i,8193.0,122.05541315757354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5219.0989010989015,2872.0,8679.0,7575.0,8639.0,91.0,399.0,1.0,1093.0,1093.0,1093.0,1093.0,1093.0,399.0,5348.187969924812,1966.0,21359.0,7599.0,8583.0,510.0,10603.525490196078,5884.0,27055.0,13623.0,15391.0,510.0,unikernel_dce-allocpool
110,unikernel_50i,9009.0,111.000111000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5984.709677419355,3102.0,10343.0,8127.0,10335.0,93.0,419.0,1.0,2165.0,2164.0,2165.0,2165.0,2165.0,419.0,5930.668257756563,2534.0,15463.0,8431.0,10215.0,488.0,11871.319672131147,6992.0,29327.0,16591.0,20111.0,488.0,unikernel_dce-allocpool
111,unikernel_50i,11189.0,89.3734918223255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,8051.135802469136,4196.0,143871.0,9063.0,26335.0,81.0,418.0,1.0,1073.0,1073.0,1073.0,1073.0,1073.0,418.0,7612.641148325359,3202.0,143999.0,10151.0,73983.0,501.0,14372.251497005987,7348.0,147455.0,18447.0,143999.0,501.0,unikernel_dce-allocpool
112,unikernel_50i,8790.0,113.76564277588169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5780.850746268657,4064.0,9519.0,7875.0,8799.0,67.0,408.0,1.0,1162.0,1162.0,1162.0,1162.0,1162.0,408.0,5671.7892156862745,2650.0,24271.0,7483.0,8591.0,525.0,11347.059047619048,7632.0,17391.0,13983.0,15607.0,525.0,unikernel_dce-allocpool
113,unikernel_50i,8972.0,111.45786892554614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5777.5842696629215,3024.0,9407.0,7047.0,8727.0,89.0,392.0,1.0,1996.0,1996.0,1996.0,1996.0,1996.0,392.0,5794.086734693878,2332.0,22783.0,7579.0,9279.0,519.0,11515.013487475915,5932.0,20175.0,14263.0,15383.0,519.0,unikernel_dce-allocpool
114,unikernel_50i,9278.0,107.78184953653805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6235.141025641025,3676.0,13799.0,8431.0,9063.0,78.0,404.0,1.0,1437.0,1437.0,1437.0,1437.0,1437.0,404.0,5935.133663366337,2858.0,11751.0,7827.0,10159.0,518.0,12036.243243243243,6656.0,19007.0,15327.0,16927.0,518.0,unikernel_dce-allocpool
115,unikernel_50i,8913.0,112.19566924716706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5861.471264367816,2970.0,8991.0,7851.0,8887.0,87.0,407.0,1.0,1190.0,1190.0,1190.0,1190.0,1190.0,407.0,5768.8378378378375,3032.0,16159.0,7523.0,8543.0,506.0,11690.93675889328,6572.0,15727.0,14215.0,15143.0,506.0,unikernel_dce-allocpool
116,unikernel_50i,8950.0,111.73184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5915.828947368421,2942.0,9207.0,7775.0,8751.0,76.0,394.0,1.0,1266.0,1266.0,1266.0,1266.0,1266.0,394.0,5693.1269035533,2026.0,13711.0,7747.0,9295.0,530.0,11531.74716981132,7192.0,22959.0,14215.0,16831.0,530.0,unikernel_dce-allocpool
117,unikernel_50i,10624.0,94.12650602409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8655.383720930233,2438.0,140159.0,8423.0,138239.0,86.0,431.0,1.0,1112.0,1112.0,1112.0,1112.0,1112.0,431.0,7699.45939675174,2358.0,140031.0,9807.0,120575.0,483.0,13235.652173913044,5860.0,149503.0,18463.0,81343.0,483.0,unikernel_dce-allocpool
118,unikernel_50i,10668.0,93.73828271466067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7343.176470588235,2766.0,140287.0,7683.0,9559.0,68.0,405.0,1.0,1345.0,1345.0,1345.0,1345.0,1345.0,405.0,6591.402469135803,1968.0,139007.0,9199.0,14615.0,527.0,13928.026565464896,6492.0,152575.0,17647.0,143999.0,527.0,unikernel_dce-allocpool
119,unikernel_50i,10756.0,92.97136481963555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6749.139784946236,4476.0,13311.0,9695.0,11543.0,93.0,400.0,1.0,1050.0,1050.0,1050.0,1050.0,1050.0,400.0,7336.405,1971.0,151551.0,8927.0,11927.0,507.0,13852.962524654833,6848.0,150143.0,17023.0,141823.0,507.0,unikernel_dce-allocpool
120,unikernel_50i,8748.0,114.31184270690443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5856.689655172414,3740.0,8839.0,7703.0,8215.0,87.0,410.0,1.0,1174.0,1174.0,1174.0,1174.0,1174.0,410.0,5747.90487804878,3350.0,10263.0,7407.0,8671.0,503.0,11435.264413518888,7936.0,21519.0,14119.0,15583.0,503.0,unikernel_dce-allocpool
121,unikernel_50i,9378.0,106.63254425250587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6344.539473684211,3852.0,11047.0,8123.0,9583.0,76.0,417.0,1.0,1094.0,1094.0,1094.0,1094.0,1094.0,417.0,6126.824940047962,3400.0,11943.0,8759.0,10287.0,507.0,12235.846153846154,7232.0,25295.0,15711.0,19983.0,507.0,unikernel_dce-allocpool
122,unikernel_50i,8496.0,117.70244821092278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5606.8488372093025,2686.0,9143.0,7755.0,8855.0,86.0,405.0,1.0,1281.0,1281.0,1281.0,1281.0,1281.0,405.0,5459.481481481482,2556.0,23231.0,7031.0,8647.0,509.0,11107.984282907662,6388.0,15903.0,13711.0,15143.0,509.0,unikernel_dce-allocpool
